Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2004gal,Galileo Division,qm,1,73,326,999,,64,304,,50,25,1529,1291,,1587,1399,,27.8%,1,-22.3,25
2004gal,Galileo Division,qm,1,74,782,971,,20,384,,115,75,1601,1608,,1525,1542,,69.3%,1,19.0,40
2004gal,Galileo Division,qm,1,75,108,1266,,120,184,,30,20,1433,1576,,1283,1409,,86.1%,1,42.7,10
2004gal,Galileo Division,qm,1,76,469,1014,,686,245,,120,80,1648,1453,,1484,1452,,72.1%,1,22.2,40
2004gal,Galileo Division,qm,1,77,1218,492,,1493,830,,150,80,1565,1580,,1363,1351,,92.2%,1,58.0,70
2004gal,Galileo Division,qm,1,78,714,192,,647,358,,70,170,1315,1416,,1594,1632,,5.5%,0,-66.7,-100
2004gal,Galileo Division,qm,1,79,135,980,,457,284,,75,65,1550,1740,,1416,1525,,88.2%,1,47.1,10
2004gal,Galileo Division,qm,1,80,422,236,,569,314,,50,135,1530,1671,,1644,1477,,61.3%,0,10.8,-85
2004gal,Galileo Division,qm,1,81,548,27,,177,1393,,15,55,1560,1780,,1541,1472,,86.8%,0,44.1,-40
2004gal,Galileo Division,qm,1,82,157,49,,1359,80,,100,120,1492,1363,,1541,1517,,23.7%,0,-27.4,-20
2004gal,Galileo Division,qm,1,83,587,296,,938,1305,,50,25,1421,1560,,1421,1577,,47.6%,1,-2.3,25
2004gal,Galileo Division,qm,1,84,868,537,,173,222,,105,100,1503,1490,,1533,1721,,18.2%,1,-35.2,5
2004gal,Galileo Division,qm,1,85,230,964,,852,341,,70,80,1480,1316,,1608,1478,,15.8%,0,-39.1,-10
2004gal,Galileo Division,qm,1,86,42,68,,888,1031,,55,30,1561,1618,,1396,1535,,80.7%,1,33.5,25
2004gal,Galileo Division,qm,1,87,304,263,,1108,100,,50,80,1382,1471,,1578,1360,,38.1%,0,-11.4,-30
2004gal,Galileo Division,qm,1,88,326,1086,,904,812,,30,65,1546,1414,,1447,1368,,69.7%,0,19.5,-35
2004gal,Galileo Division,qm,1,89,518,999,,93,1405,,70,110,1618,1308,,1697,1540,,14.2%,0,-42.0,-40
2004gal,Galileo Division,qm,1,90,398,141,,5,447,,60,30,1452,1608,,1576,1569,,38.1%,1,-11.3,30
2004gal,Galileo Division,qm,1,91,1132,365,,1157,59,,120,20,1403,1471,,1482,1439,,43.1%,1,-6.5,100
2004gal,Galileo Division,qm,1,92,64,971,,120,686,,130,20,1570,1615,,1295,1478,,91.5%,1,55.6,110
2004gal,Galileo Division,qm,1,93,1218,358,,980,782,,60,210,1569,1644,,1727,1608,,33.1%,0,-16.5,-150
2004gal,Galileo Division,qm,1,94,422,384,,1266,492,,65,110,1496,1535,,1565,1584,,33.6%,0,-16.0,-45
2004gal,Galileo Division,qm,1,95,714,284,,548,184,,70,40,1303,1538,,1530,1421,,34.7%,1,-14.8,30
2004gal,Galileo Division,qm,1,96,80,1014,,569,27,,15,90,1514,1459,,1679,1750,,6.8%,0,-61.3,-75
2004gal,Galileo Division,qm,1,97,587,157,,245,830,,80,80,1431,1494,,1446,1347,,68.2%,0.5,17.9,0
2004gal,Galileo Division,qm,1,98,868,1359,,1493,135,,130,20,1517,1538,,1359,1537,,71.5%,1,21.6,110
2004gal,Galileo Division,qm,1,99,230,1305,,108,192,,120,65,1490,1567,,1422,1404,,79.1%,1,31.2,55
2004gal,Galileo Division,qm,1,100,888,964,,222,296,,10,85,1399,1326,,1706,1570,,4.0%,0,-74.3,-75
2004gal,Galileo Division,qm,1,101,263,42,,537,341,,100,45,1464,1558,,1504,1468,,57.3%,1,6.9,55
2004gal,Galileo Division,qm,1,102,326,1108,,68,1393,,30,40,1527,1585,,1615,1502,,49.3%,0,-0.7,-10
2004gal,Galileo Division,qm,1,103,304,518,,904,49,,25,20,1376,1618,,1467,1365,,71.8%,1,21.8,5
2004gal,Galileo Division,qm,1,104,5,1086,,999,852,,70,90,1561,1394,,1309,1598,,57.0%,0,6.6,-20
2004gal,Galileo Division,qm,1,105,1157,141,,177,173,,20,85,1444,1623,,1571,1519,,46.8%,0,-3.0,-65
2004gal,Galileo Division,qm,1,106,93,398,,365,236,,90,80,1697,1467,,1509,1637,,52.5%,1,2.4,10
2004gal,Galileo Division,qm,1,107,1132,20,,647,1031,,25,120,1441,1518,,1605,1538,,25.6%,0,-25.0,-95
2004gal,Galileo Division,qm,1,108,469,457,,314,938,,130,100,1654,1429,,1511,1412,,71.7%,1,21.7,30
2004gal,Galileo Division,qm,1,109,100,812,,1405,447,,35,130,1366,1387,,1540,1554,,12.4%,0,-45.8,-95
2004gal,Galileo Division,qm,1,110,59,64,,782,1266,,65,60,1401,1589,,1656,1575,,20.1%,1,-32.3,5
2004gal,Galileo Division,qm,1,111,284,80,,120,1218,,20,75,1554,1510,,1276,1522,,82.2%,0,35.9,-55
2004gal,Galileo Division,qm,1,112,422,714,,1014,1493,,30,70,1485,1319,,1455,1327,,53.2%,0,3.0,-40
2004gal,Galileo Division,qm,1,113,230,157,,686,868,,65,130,1499,1488,,1458,1549,,47.1%,0,-2.7,-65
2004gal,Galileo Division,qm,1,114,1305,222,,184,971,,150,20,1575,1707,,1405,1634,,80.2%,1,32.7,130
2004gal,Galileo Division,qm,1,115,263,888,,980,569,,50,100,1481,1398,,1775,1683,,3.5%,0,-78.0,-50
2004gal,Galileo Division,qm,1,116,326,587,,42,27,,75,110,1524,1424,,1575,1755,,10.0%,0,-51.6,-35
2004gal,Galileo Division,qm,1,117,518,341,,1108,358,,80,90,1612,1451,,1582,1597,,34.0%,0,-15.5,-10
2004gal,Galileo Division,qm,1,118,1086,1359,,304,384,,25,70,1385,1570,,1370,1524,,58.6%,0,8.2,-45
2004gal,Galileo Division,qm,1,119,177,5,,964,537,,115,35,1593,1552,,1326,1487,,87.1%,1,44.8,80
2004gal,Galileo Division,qm,1,120,365,68,,999,141,,115,15,1506,1618,,1318,1601,,76.5%,1,27.6,100
2004gal,Galileo Division,qm,1,121,1132,245,,192,296,,20,45,1416,1452,,1396,1570,,36.3%,0,-13.2,-25
2004gal,Galileo Division,qm,1,122,49,398,,314,108,,20,80,1371,1469,,1508,1413,,38.7%,0,-10.8,-60
2004gal,Galileo Division,qm,1,123,447,492,,1157,647,,100,20,1571,1594,,1422,1630,,65.7%,1,15.2,80
2004gal,Galileo Division,qm,1,124,1405,457,,64,236,,75,105,1557,1432,,1603,1634,,19.4%,0,-33.4,-30
2004gal,Galileo Division,qm,1,125,20,100,,1393,173,,85,45,1493,1349,,1505,1541,,23.5%,1,-27.6,40
2004gal,Galileo Division,qm,1,126,135,904,,938,548,,40,70,1505,1473,,1409,1514,,57.8%,0,7.4,-30
2004gal,Galileo Division,qm,1,127,830,852,,93,1031,,120,35,1353,1607,,1699,1563,,14.9%,1,-40.7,85
2004gal,Galileo Division,qm,1,128,469,812,,59,80,,50,70,1657,1370,,1415,1477,,68.5%,0,18.2,-20
2004gal,Galileo Division,qf,1,1,1218,469,868,782,341,358,165,80,1554,1644,1571,1642,1452,1595,61.2%,1,10.6,85
2004gal,Galileo Division,qf,1,2,1218,469,868,782,341,358,90,70,1561,1650,1577,1636,1446,1588,66.4%,1,16.0,20
2004gal,Galileo Division,qf,2,1,852,68,263,93,492,157,90,140,1652,1644,1491,1654,1617,1466,57.1%,0,6.7,-50
2004gal,Galileo Division,qf,2,2,852,68,263,93,492,157,30,35,1647,1639,1486,1659,1623,1471,52.8%,0,2.6,-5
2004gal,Galileo Division,qf,3,1,980,236,971,177,27,365,140,150,1765,1633,1600,1606,1749,1532,65.5%,0,15.0,-10
2004gal,Galileo Division,qf,3,2,980,236,971,177,27,365,100,130,1763,1631,1598,1608,1751,1534,63.7%,0,13.2,-30
2004gal,Galileo Division,qf,4,1,222,64,1405,296,647,1108,170,140,1741,1602,1558,1574,1607,1580,69.1%,1,18.9,30
2004gal,Galileo Division,qf,4,2,222,64,1405,296,647,1108,160,75,1742,1603,1559,1573,1606,1579,69.9%,1,19.7,85
2004gal,Galileo Division,sf,1,1,1218,469,868,93,492,157,85,80,1561,1650,1578,1660,1623,1471,54.9%,1,4.6,5
2004gal,Galileo Division,sf,1,2,1218,469,868,93,492,157,75,45,1561,1651,1578,1660,1623,1471,55.0%,1,4.7,30
2004gal,Galileo Division,sf,2,1,177,27,365,222,64,1405,55,50,1612,1755,1538,1748,1608,1565,47.6%,1,-2.3,5
2004gal,Galileo Division,sf,2,2,177,27,365,222,64,1405,165,150,1612,1756,1538,1747,1608,1564,48.1%,1,-1.7,15
2004gal,Galileo Division,f,1,1,1218,469,868,177,27,365,130,30,1563,1653,1580,1614,1757,1540,34.0%,1,-15.5,100
2004gal,Galileo Division,f,1,2,1218,469,868,177,27,365,95,65,1574,1663,1590,1604,1747,1530,42.4%,1,-7.2,30
2004new,Newton Division,qm,1,1,1286,1151,,1057,128,,95,65,1338,1454,,1587,1497,,15.7%,1,-39.3,30
2004new,Newton Division,qm,1,2,381,528,,395,67,,65,180,1551,1396,,1521,1681,,18.6%,0,-34.5,-115
2004new,Newton Division,qm,1,3,824,48,,642,234,,40,25,1411,1652,,1361,1577,,67.2%,1,16.8,15
2004new,Newton Division,qm,1,4,79,418,,486,16,,85,130,1490,1491,,1661,1683,,11.1%,0,-48.8,-45
2004new,Newton Division,qm,1,5,322,885,,58,97,,60,25,1526,1438,,1571,1501,,34.9%,1,-14.6,35
2004new,Newton Division,qm,1,6,768,340,,811,107,,95,100,1428,1630,,1400,1520,,68.9%,0,18.6,-5
2004new,Newton Division,qm,1,7,88,1391,,364,564,,80,80,1438,1542,,1625,1387,,45.5%,0.5,-4.3,0
2004new,Newton Division,qm,1,8,38,462,,1212,968,,90,90,1412,1504,,1575,1612,,17.4%,0.5,-36.5,0
2004new,Newton Division,qm,1,9,294,979,,933,281,,25,110,1470,1417,,1525,1585,,21.7%,0,-30.1,-85
2004new,Newton Division,qm,1,10,847,444,,217,1030,,70,100,1507,1387,,1543,1532,,26.2%,0,-24.3,-30
2004new,Newton Division,qm,1,11,501,229,,313,1010,,80,55,1584,1472,,1432,1506,,66.4%,1,15.9,25
2004new,Newton Division,qm,1,12,1,357,,903,167,,40,30,1419,1358,,1553,1493,,17.4%,1,-36.4,10
2004new,Newton Division,qm,1,13,547,63,,180,1403,,30,45,1539,1589,,1447,1587,,63.3%,0,12.7,-15
2004new,Newton Division,qm,1,14,140,118,,1251,254,,25,20,1415,1505,,1498,1770,,11.9%,1,-47.0,5
2004new,Newton Division,qm,1,15,151,303,,662,585,,55,70,1448,1580,,1524,1538,,45.1%,0,-4.6,-15
2004new,Newton Division,qm,1,16,1102,346,,1126,1448,,40,115,1492,1467,,1577,1467,,37.9%,0,-11.5,-75
2004new,Newton Division,qm,1,17,1350,240,,957,191,,90,115,1495,1522,,1476,1522,,52.7%,0,2.5,-25
2004new,Newton Division,qm,1,18,176,456,,25,862,,120,95,1569,1544,,1593,1407,,65.8%,1,15.3,25
2004new,Newton Division,qm,1,19,710,1286,,381,824,,25,90,1567,1363,,1522,1410,,49.7%,0,-0.2,-65
2004new,Newton Division,qm,1,20,79,322,,768,1151,,75,70,1492,1544,,1420,1478,,68.8%,1,18.5,5
2004new,Newton Division,qm,1,21,88,528,,48,418,,80,50,1440,1367,,1651,1493,,12.6%,1,-45.4,30
2004new,Newton Division,qm,1,22,38,885,,340,1391,,25,130,1425,1455,,1622,1543,,16.2%,0,-38.5,-105
2004new,Newton Division,qm,1,23,294,462,,1057,395,,105,165,1450,1517,,1562,1550,,30.3%,0,-19.5,-60
2004new,Newton Division,qm,1,24,847,979,,642,486,,10,100,1505,1397,,1362,1659,,33.6%,0,-16.0,-90
2004new,Newton Division,qm,1,25,501,444,,58,811,,105,30,1587,1385,,1553,1408,,51.5%,1,1.4,75
2004new,Newton Division,qm,1,26,1,229,,364,1212,,105,15,1435,1476,,1623,1562,,17.1%,1,-36.9,90
2004new,Newton Division,qm,1,27,547,357,,933,217,,20,55,1529,1374,,1544,1545,,25.6%,0,-25.0,-35
2004new,Newton Division,qm,1,28,140,63,,313,903,,55,70,1433,1579,,1429,1537,,56.6%,0,6.3,-15
2004new,Newton Division,qm,1,29,151,118,,180,128,,70,80,1444,1523,,1457,1472,,55.5%,0,5.2,-10
2004new,Newton Division,qm,1,30,1102,303,,1251,67,,120,85,1470,1576,,1479,1710,,30.5%,1,-19.3,35
2004new,Newton Division,qm,1,31,1350,346,,662,234,,90,65,1485,1444,,1528,1578,,26.6%,1,-23.7,25
2004new,Newton Division,qm,1,32,176,240,,1126,16,,70,110,1572,1512,,1600,1682,,24.3%,0,-26.6,-40
2004new,Newton Division,qm,1,33,456,957,,97,107,,15,90,1548,1485,,1484,1529,,52.9%,0,2.8,-75
2004new,Newton Division,qm,1,34,25,564,,968,281,,105,160,1589,1386,,1599,1604,,21.2%,0,-30.8,-55
2004new,Newton Division,qm,1,35,1030,1010,,167,1403,,75,150,1534,1503,,1477,1596,,44.7%,0,-5.0,-75
2004new,Newton Division,qm,1,36,254,585,,1448,191,,160,15,1752,1542,,1490,1532,,82.7%,1,36.6,145
2004new,Newton Division,qm,1,37,862,710,,1151,528,,75,30,1404,1544,,1483,1394,,60.0%,1,9.5,45
2004new,Newton Division,qm,1,38,824,885,,462,486,,20,90,1433,1432,,1503,1686,,13.4%,0,-43.6,-70
2004new,Newton Division,qm,1,39,811,88,,294,847,,65,25,1382,1467,,1436,1479,,40.7%,1,-8.9,40
2004new,Newton Division,qm,1,40,229,1286,,79,340,,100,120,1521,1340,,1487,1646,,17.3%,0,-36.6,-20
2004new,Newton Division,qm,1,41,357,58,,364,381,,15,85,1371,1527,,1578,1545,,21.5%,0,-30.4,-70
2004new,Newton Division,qm,1,42,63,933,,48,38,,40,105,1571,1548,,1624,1401,,63.2%,0,12.7,-65
2004new,Newton Division,qm,1,43,118,313,,444,1,,75,40,1518,1436,,1411,1481,,58.9%,1,8.4,35
2004new,Newton Division,qm,1,44,303,180,,140,322,,130,20,1596,1462,,1426,1539,,63.1%,1,12.5,110
2004new,Newton Division,qm,1,45,346,151,,67,1057,,20,160,1462,1439,,1691,1577,,10.8%,0,-49.5,-140
2004new,Newton Division,qm,1,46,240,1102,,234,979,,65,65,1507,1489,,1561,1371,,59.2%,0.5,8.8,0
2004new,Newton Division,qm,1,47,456,1350,,16,217,,120,40,1520,1502,,1687,1548,,22.7%,1,-28.7,80
2004new,Newton Division,qm,1,48,25,107,,1126,1391,,80,85,1581,1557,,1605,1567,,45.1%,0,-4.6,-5
2004new,Newton Division,qm,1,49,1010,968,,957,547,,30,90,1478,1607,,1458,1525,,64.3%,0,13.7,-60
2004new,Newton Division,qm,1,50,254,167,,662,176,,55,80,1790,1502,,1510,1568,,77.5%,0,28.9,-25
2004new,Newton Division,qm,1,51,585,564,,1030,862,,90,20,1580,1377,,1509,1416,,54.6%,1,4.4,70
2004new,Newton Division,qm,1,52,1448,768,,418,395,,35,60,1451,1425,,1466,1564,,29.2%,0,-20.8,-25
2004new,Newton Division,qm,1,53,642,501,,1212,903,,15,30,1388,1613,,1517,1545,,41.4%,0,-8.1,-15
2004new,Newton Division,qm,1,54,128,1251,,97,281,,70,90,1478,1460,,1512,1613,,25.4%,0,-25.2,-20
2004new,Newton Division,qm,1,55,1403,191,,710,486,,80,105,1621,1493,,1557,1695,,31.2%,0,-18.5,-25
2004new,Newton Division,qm,1,56,1151,811,,229,381,,120,105,1471,1400,,1527,1559,,22.4%,1,-29.1,15
2004new,Newton Division,qm,1,57,48,118,,885,294,,140,35,1652,1527,,1422,1418,,87.5%,1,45.7,105
2004new,Newton Division,qm,1,58,303,357,,63,444,,120,25,1631,1357,,1544,1402,,56.0%,1,5.6,95
2004new,Newton Division,qm,1,59,346,528,,462,1286,,15,70,1429,1381,,1512,1346,,43.2%,0,-6.4,-55
2004new,Newton Division,qm,1,60,240,364,,322,151,,125,25,1504,1592,,1505,1406,,74.4%,1,25.0,100
2004new,Newton Division,qm,1,61,456,234,,847,340,,115,115,1559,1564,,1461,1640,,53.1%,0.5,2.9,0
2004new,Newton Division,qm,1,62,25,16,,933,313,,80,0,1581,1648,,1520,1446,,81.9%,1,35.4,80
2004new,Newton Division,qm,1,63,968,1102,,107,180,,70,165,1581,1486,,1556,1497,,52.0%,0,1.9,-95
