Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2013inth,Crossroads Regional,qm,1,5,2081,4330,931,1529,1024,3947,55,58,1616,1434,1499,1427,1624,1613,33.9%,0,-14.4,-3
2013inth,Crossroads Regional,qm,1,6,4272,1018,2481,4058,1501,4008,100,34,1442,1551,1713,1445,1566,1467,78.8%,1,28.4,66
2013inth,Crossroads Regional,qm,1,7,279,4781,930,2360,1094,447,57,59,1548,1450,1570,1460,1529,1589,48.4%,0,-1.4,-2
2013inth,Crossroads Regional,qm,1,8,4329,2171,2202,234,1741,4211,82,117,1456,1469,1599,1725,1635,1450,16.2%,0,-35.5,-35
2013inth,Crossroads Regional,qm,1,9,337,3947,1706,1720,4256,4103,71,69,1535,1609,1705,1514,1560,1452,86.5%,1,40.1,2
2013inth,Crossroads Regional,qm,1,10,1529,3844,4272,1208,4028,3492,12,140,1423,1442,1457,1658,1503,1560,9.1%,0,-49.7,-128
2013inth,Crossroads Regional,qm,1,11,3186,3201,1018,48,2481,4781,46,90,1506,1483,1566,1678,1728,1450,15.1%,0,-37.3,-44
2013inth,Crossroads Regional,qm,1,12,1024,4058,4690,2909,2171,2360,25,12,1620,1430,1463,1449,1469,1461,68.3%,1,16.6,13
2013inth,Crossroads Regional,qm,1,13,3138,4330,3494,931,1741,868,27,207,1628,1438,1472,1503,1635,1787,9.8%,0,-48.1,-180
2013inth,Crossroads Regional,qm,1,14,4213,447,1501,1094,3266,2202,167,100,1459,1590,1551,1529,1557,1600,37.8%,1,-10.8,67
2013inth,Crossroads Regional,qm,1,15,1646,4143,4008,279,292,1720,23,55,1549,1541,1453,1547,1541,1529,39.5%,0,-9.2,-32
2013inth,Crossroads Regional,qm,1,16,1038,4329,337,3559,1756,930,41,137,1580,1456,1521,1526,1583,1570,33.3%,0,-15.1,-96
2013inth,Crossroads Regional,qm,1,17,4211,1288,4058,234,2081,4103,61,83,1450,1652,1429,1725,1620,1467,16.4%,0,-35.2,-22
2013inth,Crossroads Regional,qm,1,18,447,3494,931,1706,3492,4690,91,94,1620,1422,1554,1690,1591,1461,30.1%,0,-18.2,-3
2013inth,Crossroads Regional,qm,1,19,1024,292,4213,2171,3201,1529,96,37,1618,1549,1489,1471,1480,1393,85.8%,1,38.9,59
2013inth,Crossroads Regional,qm,1,20,3266,1756,4781,4028,4008,3947,39,103,1527,1614,1452,1533,1444,1594,53.4%,0,2.9,-64
2013inth,Crossroads Regional,qm,1,21,48,2909,337,3559,4272,4143,30,53,1680,1451,1489,1557,1426,1532,64.7%,0,13.1,-23
2013inth,Crossroads Regional,qm,1,22,4329,1018,2360,1720,4211,4330,68,65,1425,1563,1462,1538,1455,1387,60.0%,1,8.8,3
2013inth,Crossroads Regional,qm,1,23,1646,1038,234,3138,1501,3844,120,115,1541,1549,1720,1577,1581,1411,79.9%,1,29.9,5
2013inth,Crossroads Regional,qm,1,24,4256,2481,2202,1094,1208,1741,156,122,1575,1730,1570,1499,1688,1686,50.2%,1,0.2,34
2013inth,Crossroads Regional,qm,1,25,3186,279,868,2081,1288,930,111,72,1504,1556,1838,1615,1657,1601,53.5%,1,3.1,39
2013inth,Crossroads Regional,qm,1,26,4008,3494,3201,4211,447,2909,34,55,1470,1427,1472,1457,1626,1437,29.7%,0,-18.6,-21
2013inth,Crossroads Regional,qm,1,27,3559,337,1720,4213,2171,4781,61,28,1571,1476,1540,1496,1463,1427,76.0%,1,25.0,33
2013inth,Crossroads Regional,qm,1,28,292,2202,4028,1038,4330,2360,131,44,1557,1583,1559,1540,1389,1460,85.6%,1,38.5,87
2013inth,Crossroads Regional,qm,1,29,4143,930,1741,1529,1646,1288,117,110,1546,1587,1673,1385,1531,1643,80.6%,1,30.7,7
2013inth,Crossroads Regional,qm,1,30,1094,931,1018,4103,3492,4329,111,49,1486,1560,1561,1462,1585,1423,68.9%,1,17.2,62
2013inth,Crossroads Regional,qm,1,31,3947,4256,234,1024,3186,48,111,100,1620,1588,1711,1626,1518,1666,65.1%,1,13.4,11
2013inth,Crossroads Regional,qm,1,32,1208,2481,1756,1706,2081,868,127,114,1675,1743,1589,1684,1602,1852,32.0%,1,-16.3,13
2013inth,Crossroads Regional,qm,1,33,3138,4272,4058,4690,3844,3266,45,63,1586,1440,1434,1455,1421,1502,61.6%,0,10.3,-18
2013inth,Crossroads Regional,qm,1,34,1501,1529,2202,279,3494,337,103,89,1591,1394,1601,1570,1427,1479,65.5%,1,13.8,14
2013inth,Crossroads Regional,qm,1,35,4028,930,931,1018,234,4213,114,107,1577,1578,1577,1578,1710,1493,43.1%,1,-6.0,7
2013inth,Crossroads Regional,qm,1,36,4330,1024,868,4143,1038,4781,143,34,1371,1627,1840,1537,1521,1423,88.6%,1,44.4,109
2013inth,Crossroads Regional,qm,1,37,2171,447,2081,3559,4103,48,106,64,1460,1627,1590,1574,1444,1667,48.7%,1,-1.1,42
2013inth,Crossroads Regional,qm,1,38,4690,4211,2481,292,3138,4256,89,79,1466,1458,1754,1576,1575,1587,41.6%,1,-7.4,10
2013inth,Crossroads Regional,qm,1,39,3844,1741,1706,279,3947,4272,141,35,1432,1663,1673,1570,1619,1429,70.3%,1,18.6,106
2013inth,Crossroads Regional,qm,1,40,2360,1501,3266,4329,3201,1288,96,84,1441,1591,1512,1406,1471,1652,52.2%,1,1.9,12
2013inth,Crossroads Regional,qm,1,41,1646,1720,3492,2909,4058,1756,72,63,1540,1543,1567,1438,1423,1600,74.9%,1,23.6,9
2013inth,Crossroads Regional,qm,1,42,3186,1208,1529,1094,4008,4690,41,65,1519,1686,1394,1504,1469,1473,70.7%,0,19.1,-24
2013inth,Crossroads Regional,qm,1,43,3138,1741,3947,1018,292,3559,103,86,1569,1697,1585,1573,1569,1557,70.5%,1,18.9,17
2013inth,Crossroads Regional,qm,1,44,447,930,4330,3844,279,2481,149,83,1643,1583,1396,1466,1536,1761,30.7%,1,-17.6,66
2013inth,Crossroads Regional,qm,1,45,1720,4272,1756,1024,1288,2202,133,147,1538,1396,1606,1652,1648,1601,11.0%,0,-45.1,-14
2013inth,Crossroads Regional,qm,1,46,4781,3201,3492,4329,2081,1646,54,32,1398,1468,1562,1402,1607,1534,34.0%,1,-14.4,22
2013inth,Crossroads Regional,qm,1,47,4103,1208,4143,1501,2909,4028,129,85,1428,1669,1512,1595,1443,1582,48.3%,1,-1.4,44
2013inth,Crossroads Regional,qm,1,48,3494,48,1094,337,4058,234,74,81,1426,1651,1520,1479,1429,1705,47.9%,0,-1.8,-7
2013inth,Crossroads Regional,qm,1,49,868,3266,4008,2171,931,4256,116,100,1865,1516,1485,1476,1582,1580,78.8%,1,28.4,16
2013inth,Crossroads Regional,qm,1,50,1706,1038,4213,4211,3186,2360,88,20,1706,1496,1488,1465,1502,1445,83.3%,1,34.8,68
2013inth,Crossroads Regional,qm,1,51,1288,3844,292,2202,2909,4781,61,58,1636,1433,1570,1589,1426,1413,77.1%,1,26.3,3
2013inth,Crossroads Regional,qm,1,52,447,3947,4143,4329,1208,4058,144,76,1675,1585,1530,1388,1687,1431,83.7%,1,35.3,68
2013inth,Crossroads Regional,qm,1,53,1646,4690,48,3266,2481,4330,72,115,1520,1490,1649,1512,1729,1428,48.6%,0,-1.2,-43
2013inth,Crossroads Regional,qm,1,54,1501,4211,2171,1024,930,3492,80,116,1577,1452,1481,1640,1615,1576,13.6%,0,-39.9,-36
2013inth,Crossroads Regional,qm,1,55,234,3559,2360,1529,1018,868,55,126,1707,1558,1432,1378,1574,1860,34.0%,0,-14.3,-71
2013inth,Crossroads Regional,qm,1,56,4103,1741,337,1038,3186,4008,46,68,1445,1696,1481,1509,1489,1481,69.6%,0,17.9,-22
2013inth,Crossroads Regional,qm,1,57,1094,3201,2081,931,3138,1720,75,116,1518,1482,1593,1587,1568,1550,34.4%,0,-13.9,-41
2013inth,Crossroads Regional,qm,1,58,4213,279,1756,3494,4256,4272,46,51,1501,1504,1618,1424,1585,1408,76.6%,0,25.6,-5
2013inth,Crossroads Regional,qm,1,59,4028,868,48,1706,2202,930,145,124,1565,1882,1633,1719,1598,1614,70.1%,1,18.4,21
2013inth,Crossroads Regional,qm,1,60,3492,3947,2171,1288,1038,2481,70,115,1574,1597,1483,1627,1524,1745,19.9%,0,-30.1,-45
2013inth,Crossroads Regional,qm,1,61,4211,3266,4103,1529,1741,4781,59,52,1453,1528,1430,1399,1681,1422,37.2%,1,-11.3,7
2013inth,Crossroads Regional,qm,1,62,3186,3559,447,1756,1501,931,100,126,1505,1536,1688,1606,1579,1598,42.3%,0,-6.7,-26
2013inth,Crossroads Regional,qm,1,63,4330,2909,4008,234,1094,1706,6,138,1444,1435,1496,1685,1508,1718,4.4%,0,-66.7,-132
2013inth,Crossroads Regional,qm,1,64,3138,279,4329,4213,4028,4058,64,58,1578,1492,1375,1489,1566,1418,46.1%,1,-3.4,6
2013inth,Crossroads Regional,qm,1,65,1646,292,1208,1024,1018,337,57,86,1504,1561,1674,1638,1596,1465,55.7%,0,5.0,-29
2013inth,Crossroads Regional,qm,1,66,4256,2360,3844,2081,4143,3494,80,37,1597,1410,1424,1582,1542,1436,32.2%,1,-16.1,43
2013inth,Crossroads Regional,qm,1,67,4272,4690,1741,1720,3201,868,73,93,1419,1474,1674,1560,1471,1883,11.9%,0,-43.2,-20
2013inth,Crossroads Regional,qm,1,68,4008,4103,2202,48,3138,930,109,145,1471,1437,1597,1633,1582,1613,13.5%,0,-40.2,-36
2013inth,Crossroads Regional,qm,1,69,1646,1094,4028,4211,3559,3947,98,40,1491,1533,1562,1460,1529,1591,50.9%,1,0.8,58
2013inth,Crossroads Regional,qm,1,70,3494,1024,2171,292,4329,3186,43,47,1413,1652,1477,1548,1379,1497,66.4%,0,14.7,-4
2013inth,Crossroads Regional,qm,1,71,1018,2081,1038,3266,4272,447,117,117,1609,1560,1530,1535,1428,1681,57.8%,0.5,6.8,0
2013inth,Crossroads Regional,qm,1,72,3844,931,2909,2481,2360,337,72,33,1447,1605,1410,1751,1433,1478,24.0%,1,-24.9,39
2013inth,Crossroads Regional,qm,1,73,4058,4143,1529,3201,1756,1706,55,52,1414,1519,1392,1462,1613,1744,5.5%,1,-61.3,3
2013inth,Crossroads Regional,qm,1,74,4690,1720,4781,234,279,1501,34,181,1483,1551,1414,1710,1496,1586,12.1%,0,-42.8,-147
2013inth,Crossroads Regional,qm,1,75,3492,1288,4330,4256,1208,4213,105,112,1568,1633,1419,1619,1661,1486,30.1%,0,-18.2,-7
2013inth,Crossroads Regional,qm,1,76,868,2360,4272,4103,447,1646,88,83,1874,1408,1431,1439,1683,1513,61.1%,1,9.8,5
2013inth,Crossroads Regional,qm,1,77,3844,1756,1094,1018,2171,1741,85,95,1472,1588,1555,1606,1470,1683,30.4%,0,-17.9,-10
2013inth,Crossroads Regional,qm,1,78,1024,2481,1720,3494,4028,1529,41,65,1644,1726,1511,1406,1584,1417,93.9%,0,58.9,-24
2013inth,Crossroads Regional,qm,1,79,3492,234,3266,4143,337,292,142,51,1573,1750,1537,1544,1454,1555,85.5%,1,38.3,91
2013inth,Crossroads Regional,qm,1,80,4256,1706,2909,4329,4781,1501,73,84,1615,1719,1434,1386,1374,1627,90.0%,0,47.4,-11
2013inth,Crossroads Regional,qm,1,81,3201,3559,4058,2202,3186,4330,51,75,1437,1507,1439,1599,1504,1423,30.5%,0,-17.8,-24
2013inth,Crossroads Regional,qm,1,82,4213,4008,930,4690,2081,3947,70,53,1481,1472,1611,1442,1557,1569,49.5%,1,-0.5,17
2013inth,Crossroads Regional,qm,1,83,4211,1038,279,1208,931,48,85,152,1438,1527,1536,1657,1630,1632,8.3%,0,-51.9,-67
2013inth,Crossroads Regional,qm,1,84,3138,447,1024,1288,1706,2171,130,151,1580,1685,1612,1637,1696,1467,61.0%,0,9.7,-21
2013inth,Crossroads Regional,qf,1,1,234,1646,868,4256,2202,1706,173,102,1770,1515,1872,1592,1601,1708,81.4%,1,31.9,71
2013inth,Crossroads Regional,qf,1,2,234,868,1646,1706,4256,2202,168,125,1774,1876,1519,1704,1589,1598,83.3%,1,34.7,43
2013inth,Crossroads Regional,qf,2,1,1038,48,4028,2481,3947,1741,153,163,1521,1638,1616,1694,1563,1680,28.3%,0,-20.0,-10
2013inth,Crossroads Regional,qf,2,2,1038,4028,48,1741,2481,3947,124,178,1522,1617,1639,1679,1693,1562,29.0%,0,-19.3,-54
2013inth,Crossroads Regional,qf,3,1,930,1501,3492,3266,3138,1018,98,69,1618,1649,1593,1558,1569,1603,67.9%,1,16.2,29
2013inth,Crossroads Regional,qf,3,2,930,3492,1501,3266,1018,3138,117,131,1619,1594,1650,1557,1602,1567,68.9%,0,17.2,-14
2013inth,Crossroads Regional,qf,3,3,930,3492,1501,1018,3138,3266,88,97,1616,1591,1647,1605,1570,1560,66.6%,0,14.9,-9
2013inth,Crossroads Regional,qf,4,1,931,1094,1208,1756,447,1288,105,215,1636,1558,1663,1591,1673,1649,41.9%,0,-7.1,-110
2013inth,Crossroads Regional,qf,4,2,1094,1208,931,1756,447,1288,101,165,1548,1653,1626,1601,1683,1659,33.8%,0,-14.5,-64
2013inth,Crossroads Regional,sf,1,1,868,1646,234,1741,3947,2481,169,160,1877,1520,1775,1682,1565,1696,78.8%,1,28.4,9
2013inth,Crossroads Regional,sf,1,2,1646,868,234,2481,1741,3947,113,127,1518,1875,1773,1698,1684,1567,77.7%,0,27.0,-14
2013inth,Crossroads Regional,sf,1,3,234,1646,868,3947,1741,2481,154,116,1769,1514,1871,1571,1688,1702,75.3%,1,24.0,38
2013inth,Crossroads Regional,sf,2,1,3266,3138,1018,1288,1756,447,80,146,1562,1573,1607,1664,1606,1688,22.4%,0,-26.8,-66
2013inth,Crossroads Regional,sf,2,2,1018,3266,3138,1288,447,1756,104,153,1604,1558,1569,1667,1692,1610,20.2%,0,-29.6,-49
2013inth,Crossroads Regional,f,1,1,234,1646,868,447,1288,1756,154,129,1771,1515,1873,1694,1669,1612,74.2%,1,22.9,25
2013inth,Crossroads Regional,f,1,2,868,234,1646,447,1288,1756,147,107,1873,1771,1515,1693,1669,1612,74.4%,1,23.0,40
2013mele,Pine Tree Regional,qm,1,1,125,58,1153,2386,3566,176,151,53,1733,1558,1460,1432,1467,1561,84.3%,1,36.2,98
2013mele,Pine Tree Regional,qm,1,2,3585,3451,4793,78,1073,2200,13,77,1415,1467,1450,1637,1549,1370,21.7%,0,-27.7,-64
2013mele,Pine Tree Regional,qm,1,3,4546,4055,4564,1922,348,69,51,82,1477,1498,1450,1519,1535,1666,15.4%,0,-36.7,-31
2013mele,Pine Tree Regional,qm,1,4,2648,4473,133,4041,3525,157,136,71,1558,1450,1506,1475,1537,1470,54.7%,1,4.0,65
2013mele,Pine Tree Regional,qm,1,5,1058,181,716,1071,63,172,75,71,1468,1512,1633,1523,1512,1534,56.2%,1,5.4,4
2013mele,Pine Tree Regional,qm,1,6,4042,3609,3467,319,4555,3930,84,54,1475,1511,1500,1505,1450,1473,58.2%,1,7.2,30
2013mele,Pine Tree Regional,qm,1,7,1831,157,69,3597,3585,133,57,28,1469,1447,1664,1495,1401,1530,70.8%,1,19.1,29
2013mele,Pine Tree Regional,qm,1,8,176,4473,2200,4055,716,58,79,61,1537,1474,1384,1501,1633,1582,13.6%,1,-39.9,18
2013mele,Pine Tree Regional,qm,1,9,319,4042,125,1153,63,3609,82,85,1497,1484,1757,1484,1513,1520,78.1%,0,27.5,-3
2013mele,Pine Tree Regional,qm,1,10,4793,4555,4041,3566,4546,3525,20,43,1436,1441,1451,1444,1479,1513,35.0%,0,-13.4,-23
2013mele,Pine Tree Regional,qm,1,11,1073,348,2386,3597,1071,1831,40,64,1563,1533,1408,1491,1524,1473,52.2%,0,1.9,-24
2013mele,Pine Tree Regional,qm,1,12,172,3930,78,2648,1922,4564,82,105,1534,1464,1651,1582,1517,1452,63.8%,0,12.3,-23
2013mele,Pine Tree Regional,qm,1,13,3451,1058,69,3467,181,125,46,145,1453,1467,1668,1509,1511,1745,26.5%,0,-22.0,-99
2013mele,Pine Tree Regional,qm,1,14,1153,348,1071,63,4555,1073,88,16,1496,1523,1534,1525,1438,1553,55.5%,1,4.8,72
2013mele,Pine Tree Regional,qm,1,15,716,2386,3930,4041,1922,3566,44,39,1610,1398,1451,1448,1531,1447,54.8%,1,4.2,5
2013mele,Pine Tree Regional,qm,1,16,157,2200,3451,3609,4564,78,16,92,1451,1406,1424,1532,1466,1637,11.5%,0,-44.1,-76
2013mele,Pine Tree Regional,qm,1,17,4055,172,3467,4546,4793,319,75,53,1478,1521,1539,1483,1432,1485,68.8%,1,17.1,22
2013mele,Pine Tree Regional,qm,1,18,3597,1058,4042,3585,4473,3525,42,42,1501,1437,1472,1397,1496,1517,50.1%,0.5,0.1,0
2013mele,Pine Tree Regional,qm,1,19,2648,58,176,181,133,1831,129,40,1595,1559,1559,1541,1526,1483,72.0%,1,20.4,89
2013mele,Pine Tree Regional,qm,1,20,78,63,348,125,3930,69,65,95,1650,1499,1549,1775,1451,1638,27.7%,0,-20.7,-30
2013mele,Pine Tree Regional,qm,1,21,3597,3525,1922,1071,319,3585,50,93,1501,1517,1530,1560,1483,1397,65.2%,0,13.5,-43
2013mele,Pine Tree Regional,qm,1,22,3609,2200,4546,1058,2648,1153,58,139,1544,1394,1481,1437,1622,1522,28.2%,0,-20.2,-81
2013mele,Pine Tree Regional,qm,1,23,58,4564,1831,716,3467,157,96,158,1586,1478,1456,1611,1541,1438,40.1%,0,-8.6,-62
2013mele,Pine Tree Regional,qm,1,24,4473,3566,172,1073,176,4042,48,48,1496,1447,1523,1527,1586,1472,33.5%,0.5,-14.8,0
2013mele,Pine Tree Regional,qm,1,25,3451,133,4555,181,2386,4793,118,48,1411,1500,1412,1514,1398,1430,47.1%,1,-2.5,70
2013mele,Pine Tree Regional,qm,1,26,4055,1831,3609,4041,1058,3585,67,25,1480,1436,1520,1447,1461,1419,65.2%,1,13.6,42
2013mele,Pine Tree Regional,qm,1,27,1073,319,4564,2200,3467,1153,67,113,1521,1505,1458,1370,1561,1545,51.0%,0,0.8,-46
2013mele,Pine Tree Regional,qm,1,28,172,348,3525,3566,58,157,92,115,1528,1546,1495,1453,1565,1459,63.0%,0,11.5,-23
2013mele,Pine Tree Regional,qm,1,29,2648,1071,4055,69,4042,63,65,47,1645,1582,1491,1642,1466,1495,65.9%,1,14.3,18
2013mele,Pine Tree Regional,qm,1,30,2386,3597,4473,3930,3451,4546,58,9,1370,1480,1502,1455,1439,1458,50.0%,1,0.0,49
2013mele,Pine Tree Regional,qm,1,31,181,4555,1922,4041,78,176,58,116,1486,1440,1508,1436,1646,1580,21.2%,0,-28.3,-58
2013mele,Pine Tree Regional,qm,1,32,716,125,3566,133,4793,3467,105,110,1631,1778,1466,1528,1402,1579,89.2%,0,45.6,-5
2013mele,Pine Tree Regional,qm,1,33,2648,2386,63,4546,4473,348,69,54,1647,1389,1494,1439,1521,1532,55.4%,1,4.7,15
2013mele,Pine Tree Regional,qm,1,34,181,3609,1073,1058,4564,176,117,107,1475,1531,1503,1450,1439,1591,54.1%,1,3.6,10
2013mele,Pine Tree Regional,qm,1,35,1071,4793,1922,4055,2200,3597,38,55,1583,1422,1497,1492,1388,1498,67.0%,0,15.3,-17
2013mele,Pine Tree Regional,qm,1,36,3930,3585,157,125,3451,4041,67,56,1436,1408,1472,1759,1420,1448,14.3%,1,-38.7,11
2013mele,Pine Tree Regional,qm,1,37,69,319,1153,172,58,133,122,99,1640,1487,1563,1515,1578,1547,57.1%,1,6.2,23
2013mele,Pine Tree Regional,qm,1,38,4555,3525,4042,1831,78,716,50,114,1428,1482,1465,1447,1657,1612,12.3%,0,-42.4,-64
2013mele,Pine Tree Regional,qm,1,39,3585,181,3566,4473,4055,3930,23,65,1427,1477,1447,1517,1505,1455,32.7%,0,-15.6,-42
2013mele,Pine Tree Regional,qm,1,40,133,1922,63,172,176,3609,77,94,1541,1484,1498,1508,1589,1534,34.9%,0,-13.5,-17
2013mele,Pine Tree Regional,qm,1,41,4555,2386,4546,1071,4564,2200,50,88,1420,1393,1435,1571,1437,1401,28.4%,0,-20.0,-38
2013mele,Pine Tree Regional,qm,1,42,4041,58,69,3467,1058,1073,119,79,1429,1572,1647,1599,1447,1505,63.4%,1,11.9,40
2013mele,Pine Tree Regional,qm,1,43,78,3525,319,3451,348,716,98,67,1666,1474,1493,1401,1528,1620,61.7%,1,10.3,31
2013mele,Pine Tree Regional,qm,1,44,125,4793,3597,4042,2648,1831,42,64,1740,1409,1511,1457,1651,1455,63.7%,0,12.2,-22
2013mele,Pine Tree Regional,qm,1,45,157,4473,1058,1153,1922,2386,85,128,1491,1527,1437,1570,1483,1386,52.2%,0,1.9,-43
2013mele,Pine Tree Regional,qm,1,46,2200,63,3585,3930,181,58,35,105,1408,1496,1417,1465,1467,1583,24.6%,0,-24.2,-70
2013mele,Pine Tree Regional,qm,1,47,4041,1831,4546,176,348,319,58,104,1439,1468,1428,1590,1520,1501,16.9%,0,-34.4,-46
2013mele,Pine Tree Regional,qm,1,48,4564,157,133,125,3525,4055,117,95,1444,1474,1539,1727,1482,1515,17.8%,1,-33.1,22
2013mele,Pine Tree Regional,qm,1,49,3597,78,3467,1153,4042,3566,141,65,1498,1674,1588,1587,1470,1436,82.2%,1,33.1,76
2013mele,Pine Tree Regional,qm,1,50,1073,3451,172,4555,2648,716,110,87,1495,1393,1510,1413,1664,1612,15.8%,1,-36.2,23
2013mele,Pine Tree Regional,qm,1,51,69,1071,176,4793,3609,157,118,46,1658,1578,1595,1396,1535,1495,91.1%,1,50.2,72
2013mele,Pine Tree Regional,qm,1,52,3566,133,348,2200,1831,1058,96,53,1420,1561,1525,1390,1464,1419,79.2%,1,28.9,43
2013mele,Pine Tree Regional,qm,1,53,78,1153,181,716,3597,4546,75,31,1690,1571,1485,1589,1514,1423,77.9%,1,27.2,44
2013mele,Pine Tree Regional,qm,1,54,4564,125,63,4473,4555,3467,109,125,1465,1705,1479,1509,1390,1605,69.7%,0,18.1,-16
2013mele,Pine Tree Regional,qm,1,55,4042,1922,3451,4793,1073,69,58,64,1453,1500,1416,1388,1517,1666,23.9%,0,-25.1,-6
2013mele,Pine Tree Regional,qm,1,56,4041,4055,319,2386,172,3585,73,70,1435,1494,1506,1403,1533,1399,63.9%,1,12.3,3
2013mele,Pine Tree Regional,qm,1,57,1071,3525,58,3930,3609,2648,93,100,1586,1460,1600,1483,1527,1641,49.5%,0,-0.4,-7
2013mele,Pine Tree Regional,qm,1,58,716,1073,133,157,4546,1922,121,57,1583,1510,1566,1487,1417,1508,80.6%,1,30.8,64
2013mele,Pine Tree Regional,qm,1,59,172,2200,69,3585,4555,125,89,70,1536,1384,1659,1403,1403,1692,61.5%,1,10.1,19
2013mele,Pine Tree Regional,qm,1,60,4473,1071,181,348,1831,3467,98,103,1523,1584,1491,1530,1458,1618,48.8%,0,-1.1,-5
2013mele,Pine Tree Regional,qm,1,61,4055,63,176,1153,3525,3451,117,60,1490,1465,1603,1577,1458,1423,64.1%,1,12.5,57
2013mele,Pine Tree Regional,qm,1,62,3597,3566,3930,3609,319,1058,40,58,1508,1425,1485,1529,1502,1414,46.1%,0,-3.3,-18
2013mele,Pine Tree Regional,qm,1,63,4793,4042,78,4041,4564,2386,32,58,1381,1461,1697,1431,1452,1407,80.6%,0,30.8,-26
2013mele,Pine Tree Regional,qm,1,64,2648,172,125,58,1922,2200,165,100,1643,1540,1689,1598,1495,1388,90.5%,1,48.6,65
2013mele,Pine Tree Regional,qm,1,65,63,3451,1831,133,3930,176,60,91,1483,1406,1460,1579,1480,1620,13.0%,0,-41.1,-31
2013mele,Pine Tree Regional,qm,1,66,4793,1058,3566,4473,716,69,94,97,1359,1419,1420,1521,1596,1662,3.4%,0,-72.3,-3
2013mele,Pine Tree Regional,qm,1,67,3467,3585,2648,157,4555,1153,169,99,1619,1399,1650,1474,1400,1560,79.4%,1,29.2,70
2013mele,Pine Tree Regional,qm,1,68,3609,348,3597,181,4055,4042,52,71,1535,1532,1502,1490,1507,1439,68.2%,0,16.5,-19
2013mele,Pine Tree Regional,qm,1,69,58,78,4546,1073,1071,4041,109,89,1592,1675,1404,1523,1582,1453,65.6%,1,14.0,20
2013mele,Pine Tree Regional,qm,1,70,4564,3525,69,319,2386,2200,71,70,1474,1441,1635,1508,1429,1382,79.2%,1,28.8,1
2013mele,Pine Tree Regional,qm,1,71,1922,3609,716,1831,125,4473,33,83,1489,1521,1569,1464,1695,1494,39.5%,0,-9.2,-50
2013mele,Pine Tree Regional,qm,1,72,58,4555,1058,4055,78,3451,93,45,1594,1384,1446,1521,1677,1410,25.7%,1,-22.9,48
2013mele,Pine Tree Regional,qm,1,73,157,1073,2648,63,3566,319,114,67,1458,1521,1666,1486,1446,1518,75.2%,1,24.0,47
2013mele,Pine Tree Regional,qm,1,74,4042,3930,4041,133,1071,4546,26,41,1452,1476,1451,1575,1580,1406,26.0%,0,-22.6,-15
2013mele,Pine Tree Regional,qm,1,75,176,1153,3585,4564,4793,348,72,60,1616,1544,1415,1463,1385,1518,76.9%,1,26.0,12
2013mele,Pine Tree Regional,qm,1,76,2386,3525,3467,3597,172,181,181,60,1440,1430,1635,1488,1546,1504,45.2%,1,-4.2,121
2013mele,Pine Tree Regional,qm,1,77,1922,1831,319,63,58,4473,72,92,1473,1479,1510,1478,1621,1510,30.0%,0,-18.3,-20
2013mele,Pine Tree Regional,qm,1,78,348,1058,4055,3566,3451,2648,22,99,1523,1474,1494,1437,1383,1674,49.5%,0,-0.5,-77
2013mele,Pine Tree Regional,qm,1,79,1153,1073,3930,4793,3525,716,124,72,1539,1529,1479,1391,1478,1553,67.2%,1,15.5,52
2013mele,Pine Tree Regional,qm,1,80,2200,181,4041,157,172,4042,42,90,1392,1455,1454,1467,1498,1455,33.6%,0,-14.8,-48
2013mele,Pine Tree Regional,qm,1,81,1071,3609,4555,133,2386,125,70,103,1577,1506,1411,1572,1488,1711,16.9%,0,-34.5,-33
2013mele,Pine Tree Regional,qm,1,82,176,4546,3467,78,3585,69,96,71,1611,1403,1683,1650,1410,1625,51.9%,1,1.7,25
2013mele,Pine Tree Regional,qm,1,83,4564,1153,716,3597,63,4041,125,68,1469,1553,1539,1440,1478,1441,76.1%,1,25.0,57
2013mele,Pine Tree Regional,qf,1,1,2648,3467,2386,3609,1071,181,111,40,1704,1692,1487,1506,1577,1442,88.7%,1,44.5,71
2013mele,Pine Tree Regional,qf,1,2,2386,3467,2648,3609,181,1071,128,48,1490,1695,1706,1504,1440,1575,89.5%,1,46.4,80
2013mele,Pine Tree Regional,qf,2,1,69,4564,133,58,4473,1058,128,92,1616,1481,1571,1622,1511,1444,62.9%,1,11.4,36
2013mele,Pine Tree Regional,qf,2,2,4564,133,69,58,1058,4473,113,104,1483,1574,1618,1620,1442,1508,64.7%,1,13.1,9
2013mele,Pine Tree Regional,qf,3,1,176,125,63,157,3930,4055,125,86,1620,1710,1466,1480,1493,1464,88.8%,1,44.7,39
2013mele,Pine Tree Regional,qf,3,2,125,63,176,3930,4055,157,149,96,1710,1465,1619,1493,1465,1480,88.6%,1,44.3,53
2013mele,Pine Tree Regional,qf,4,1,1831,172,1153,1922,1073,78,122,110,1479,1511,1565,1472,1543,1641,35.7%,1,-12.7,12
2013mele,Pine Tree Regional,qf,4,2,1153,1831,172,78,1922,1073,108,147,1568,1481,1513,1638,1470,1541,37.6%,0,-10.9,-39
