Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2012mi,West Michigan FIRST Robotics District Competition,qf,4,2,2054,141,3546,2767,2000,3572,59,40,1718,1557,1604,1603,1622,1509,69.7%,1,9.0,19
2012mi,West Michigan FIRST Robotics District Competition,qf,4,3,3546,141,2054,2000,3572,2767,62,45,1606,1559,1720,1620,1507,1601,71.1%,1,9.7,17
2012mi,West Michigan FIRST Robotics District Competition,sf,1,1,1718,288,2474,910,85,1918,54,60,1724,1500,1730,1574,1718,1705,43.9%,0,-2.6,-6
2012mi,West Michigan FIRST Robotics District Competition,sf,1,2,288,2474,1718,910,85,1918,42,48,1499,1730,1724,1575,1718,1706,43.4%,0,-2.9,-6
2012mi,West Michigan FIRST Robotics District Competition,sf,2,1,4003,904,858,141,3546,2054,55,56,1554,1641,1537,1560,1607,1721,28.9%,0,-9.7,-1
2012mi,West Michigan FIRST Robotics District Competition,sf,2,2,4003,858,904,2054,141,3546,44,56,1555,1538,1643,1719,1558,1605,30.1%,0,-9.1,-12
2012mi,West Michigan FIRST Robotics District Competition,f,1,1,910,85,1918,3546,2054,141,64,50,1576,1719,1707,1606,1720,1559,66.1%,1,7.2,14
2012mi,West Michigan FIRST Robotics District Competition,f,1,2,85,910,1918,3546,141,2054,61,65,1720,1577,1708,1605,1558,1719,67.1%,0,7.7,-4
2012mi,West Michigan FIRST Robotics District Competition,f,1,3,910,85,1918,3546,141,2054,40,64,1575,1718,1706,1607,1560,1721,65.4%,0,6.9,-24
2012ny,New York City Regional,qm,1,1,3645,125,270,371,4122,694,15,12,1441,1609,1469,1465,1450,1641,44.7%,1,-2.3,3
2012ny,New York City Regional,qm,1,2,1340,3017,1635,1382,334,2265,34,27,1490,1497,1437,1482,1441,1537,44.9%,1,-2.2,7
2012ny,New York City Regional,qm,1,3,3204,846,2205,522,3308,195,16,13,1458,1611,1473,1544,1470,1633,35.3%,1,-6.5,3
2012ny,New York City Regional,qm,1,4,2601,1676,870,271,4071,2579,26,3,1472,1816,1600,1615,1450,1494,87.0%,1,20.4,23
2012ny,New York City Regional,qm,1,5,369,263,4299,1880,759,640,0,0,1522,1611,1450,1450,1473,1444,77.6%,0.5,13.4,0
2012ny,New York City Regional,qm,1,6,1860,1796,329,2933,806,4094,23,0,1522,1510,1566,1463,1460,1450,78.5%,1,14.0,23
2012ny,New York City Regional,qm,1,7,1600,3927,353,2234,395,1972,9,36,1421,1450,1500,1447,1628,1454,28.8%,0,-9.8,-27
2012ny,New York City Regional,qm,1,8,743,4012,3419,3059,4263,1396,10,13,1499,1450,1542,1508,1450,1459,60.5%,0,4.6,-3
2012ny,New York City Regional,qm,1,9,3004,2895,4191,4023,1155,354,0,15,1435,1423,1450,1450,1495,1535,27.1%,0,-10.7,-15
2012ny,New York City Regional,qm,1,10,1230,2168,333,2016,4108,4383,38,8,1518,1485,1477,1690,1450,1450,34.6%,1,-6.8,30
2012ny,New York City Regional,qm,1,11,1279,3053,421,1660,3760,2869,21,32,1631,1445,1463,1455,1451,1446,74.5%,0,11.5,-11
2012ny,New York City Regional,qm,1,12,4094,1340,4299,125,2205,353,0,4,1443,1497,1440,1613,1480,1487,24.0%,0,-12.4,-4
2012ny,New York City Regional,qm,1,13,1382,846,1972,743,2933,263,16,0,1475,1618,1467,1493,1456,1601,51.6%,1,0.7,16
2012ny,New York City Regional,qm,1,14,329,195,4071,3645,3927,4263,0,0,1573,1626,1448,1445,1437,1456,85.6%,0.5,19.2,0
2012ny,New York City Regional,qm,1,15,369,3059,4108,4023,4383,1676,15,27,1512,1514,1421,1453,1421,1818,19.6%,0,-15.2,-12
2012ny,New York City Regional,qm,1,16,1660,806,2168,2601,4191,270,32,11,1472,1453,1513,1474,1447,1474,56.3%,1,2.7,21
2012ny,New York City Regional,qm,1,17,522,3004,4122,1279,3017,870,2,22,1537,1432,1446,1613,1504,1602,14.7%,0,-18.9,-20
2012ny,New York City Regional,qm,1,18,271,759,421,4012,333,1796,20,9,1613,1484,1445,1444,1506,1517,60.6%,1,4.6,11
2012ny,New York City Regional,qm,1,19,3419,2579,3760,1230,354,395,20,25,1537,1492,1468,1546,1538,1641,21.1%,0,-14.2,-5
2012ny,New York City Regional,qm,1,20,3053,640,1860,1600,2016,2265,0,28,1428,1455,1529,1407,1662,1530,25.4%,0,-11.6,-28
2012ny,New York City Regional,qm,1,21,2234,1880,3308,694,334,2895,7,10,1460,1460,1462,1637,1434,1419,34.9%,0,-6.7,-3
2012ny,New York City Regional,qm,1,22,371,1635,2869,3204,1155,1396,19,16,1461,1444,1464,1465,1499,1465,41.3%,1,-3.8,3
2012ny,New York City Regional,qm,1,23,353,369,3017,743,1660,3645,44,6,1480,1514,1505,1481,1486,1460,60.3%,1,4.5,38
2012ny,New York City Regional,qm,1,24,4023,395,271,2205,1279,270,12,22,1451,1634,1618,1474,1614,1459,71.0%,0,9.7,-10
2012ny,New York City Regional,qm,1,25,1676,2265,4122,806,4012,195,36,8,1815,1543,1445,1467,1439,1611,83.8%,1,17.7,28
2012ny,New York City Regional,qm,1,26,3059,1230,1600,3004,2933,1340,38,0,1516,1539,1420,1431,1444,1504,63.5%,1,6.0,38
2012ny,New York City Regional,qm,1,27,2601,522,333,3927,3419,1880,6,3,1460,1536,1501,1451,1544,1463,55.5%,1,2.4,3
2012ny,New York City Regional,qm,1,28,2016,759,329,2234,1382,1155,25,20,1674,1489,1558,1463,1486,1493,83.2%,1,17.2,5
2012ny,New York City Regional,qm,1,29,2869,1796,640,694,4191,2579,20,18,1469,1512,1442,1634,1432,1499,30.6%,1,-8.8,2
2012ny,New York City Regional,qm,1,30,1396,3760,2895,846,4108,125,9,20,1460,1476,1417,1630,1424,1607,14.4%,0,-19.2,-11
2012ny,New York City Regional,qm,1,31,3053,4383,1635,4071,354,4299,17,2,1415,1419,1449,1433,1531,1446,32.4%,1,-7.9,15
2012ny,New York City Regional,qm,1,32,4263,4094,334,2168,3204,263,12,19,1471,1450,1431,1527,1460,1589,21.5%,0,-14.0,-7
2012ny,New York City Regional,qm,1,33,1860,371,3308,1972,421,870,12,0,1516,1466,1465,1479,1450,1603,38.1%,1,-5.2,12
2012ny,New York City Regional,qm,1,34,333,3059,329,395,640,4122,19,18,1501,1541,1548,1619,1451,1453,59.7%,1,4.2,1
2012ny,New York City Regional,qm,1,35,1676,1155,1880,3017,125,1230,9,27,1823,1503,1463,1531,1601,1564,63.0%,0,5.8,-18
2012ny,New York City Regional,qm,1,36,3004,1635,846,1660,3419,271,38,26,1406,1467,1624,1460,1543,1603,34.8%,1,-6.8,12
2012ny,New York City Regional,qm,1,37,1796,4263,4071,369,2265,2205,34,0,1521,1476,1415,1540,1551,1489,27.6%,1,-10.4,34
2012ny,New York City Regional,qm,1,38,694,4108,195,1972,522,4094,37,9,1626,1418,1603,1466,1537,1455,74.9%,1,11.8,28
2012ny,New York City Regional,qm,1,39,2601,263,4023,1340,4012,3053,6,2,1461,1583,1436,1479,1431,1433,68.7%,1,8.5,4
2012ny,New York City Regional,qm,1,40,3308,1600,1396,270,759,2579,0,5,1478,1445,1466,1475,1479,1490,42.2%,0,-3.4,-5
2012ny,New York City Regional,qm,1,41,4299,870,2895,2168,3645,1382,3,21,1428,1590,1423,1522,1434,1496,48.5%,0,-0.7,-18
2012ny,New York City Regional,qm,1,42,806,3927,2234,743,421,2869,3,27,1459,1451,1472,1455,1437,1477,51.9%,0,0.8,-24
2012ny,New York City Regional,qm,1,43,3204,4191,353,3760,1860,4383,18,0,1455,1424,1506,1482,1530,1437,41.0%,1,-3.9,18
2012ny,New York City Regional,qm,1,44,2016,334,2933,1279,371,354,36,47,1665,1436,1419,1629,1480,1513,35.7%,0,-6.3,-11
2012ny,New York City Regional,qm,1,45,4071,1340,1972,3419,1155,4122,2,37,1450,1483,1453,1529,1484,1456,38.3%,0,-5.1,-35
2012ny,New York City Regional,qm,1,46,395,4108,1382,3004,4012,1880,0,0,1621,1430,1509,1421,1435,1444,81.8%,0.5,16.2,0
2012ny,New York City Regional,qm,1,47,125,1660,4023,522,1796,1600,0,27,1619,1446,1432,1524,1555,1443,46.4%,0,-1.6,-27
2012ny,New York City Regional,qm,1,48,4094,1230,271,3017,759,3927,22,13,1442,1582,1588,1550,1480,1432,70.5%,1,9.4,9
2012ny,New York City Regional,qm,1,49,195,3760,2933,334,270,369,15,43,1616,1465,1415,1432,1476,1506,61.5%,0,5.1,-28
2012ny,New York City Regional,qm,1,50,806,3059,3204,694,4299,2016,13,22,1440,1539,1472,1639,1415,1661,17.9%,0,-16.4,-9
2012ny,New York City Regional,qm,1,51,354,640,421,846,1676,2168,0,41,1517,1453,1456,1639,1805,1535,4.0%,0,-34.3,-41
2012ny,New York City Regional,qm,1,52,1860,3645,2234,1635,2601,1396,14,3,1513,1447,1453,1481,1457,1465,51.4%,1,0.6,11
2012ny,New York City Regional,qm,1,53,870,371,4191,743,2205,3053,11,5,1576,1483,1441,1474,1455,1436,68.6%,1,8.4,6
2012ny,New York City Regional,qm,1,54,2265,3308,4383,263,2869,329,11,29,1517,1477,1420,1580,1497,1546,23.1%,0,-13.0,-18
2012ny,New York City Regional,qm,1,55,4263,2895,1279,333,2579,353,11,3,1510,1410,1633,1499,1492,1523,55.7%,1,2.4,8
2012ny,New York City Regional,qm,1,56,4012,334,1230,522,640,4071,24,0,1447,1458,1582,1544,1448,1427,59.8%,1,4.3,24
2012ny,New York City Regional,qm,1,57,3004,1972,1796,3760,1635,2016,34,25,1433,1430,1575,1439,1473,1655,32.2%,1,-8.0,9
2012ny,New York City Regional,qm,1,58,4122,1382,354,694,369,4094,5,30,1479,1497,1512,1633,1532,1442,33.5%,0,-7.4,-25
2012ny,New York City Regional,qm,1,59,1155,3308,3645,806,3053,4108,2,0,1508,1473,1455,1446,1438,1418,68.5%,1,8.3,2
2012ny,New York City Regional,qm,1,60,263,1676,1396,3927,1279,4191,18,10,1584,1810,1457,1432,1637,1439,87.8%,1,21.2,8
2012ny,New York City Regional,qm,1,61,329,2895,743,1340,271,3204,1,34,1550,1414,1476,1459,1588,1477,38.0%,0,-5.3,-33
2012ny,New York City Regional,qm,1,62,4023,371,353,2265,1880,2168,0,58,1413,1481,1519,1513,1457,1541,36.3%,0,-6.0,-58
2012ny,New York City Regional,qm,1,63,4299,270,846,2869,333,1860,4,9,1409,1501,1644,1500,1494,1521,55.6%,0,2.4,-5
2012ny,New York City Regional,qm,1,64,4383,2205,421,3419,3017,1600,0,18,1416,1456,1451,1552,1550,1463,19.9%,0,-15.0,-18
2012ny,New York City Regional,qm,1,65,2579,1660,870,195,2234,3059,12,56,1487,1426,1574,1590,1461,1544,35.0%,0,-6.7,-44
2012ny,New York City Regional,qm,1,66,4263,125,759,395,2601,2933,27,41,1515,1599,1481,1609,1449,1390,70.0%,0,9.1,-14
2012ny,New York City Regional,qm,1,67,263,806,640,2895,371,4071,17,5,1574,1451,1433,1392,1441,1411,77.2%,1,13.1,12
2012ny,New York City Regional,qm,1,68,694,333,3004,353,329,1676,12,40,1647,1500,1447,1479,1528,1800,22.6%,0,-13.2,-28
2012ny,New York City Regional,qm,1,69,3927,2168,369,1635,3308,4012,51,35,1442,1581,1545,1460,1468,1462,73.6%,1,11.0,16
2012ny,New York City Regional,qm,1,70,2265,4299,1230,1396,1660,1972,40,12,1553,1404,1597,1447,1397,1443,82.3%,1,16.5,28
2012ny,New York City Regional,qm,1,71,2234,354,3204,3017,4108,1796,33,11,1490,1498,1499,1552,1423,1588,39.2%,1,-4.7,22
2012ny,New York City Regional,qm,1,72,271,1279,1382,125,1860,3059,37,16,1609,1647,1483,1581,1527,1573,58.4%,1,3.6,21
2012ny,New York City Regional,qm,1,73,2579,2205,1880,743,4122,3760,4,14,1458,1454,1497,1455,1465,1426,59.0%,0,3.9,-10
2012ny,New York City Regional,qm,1,74,2933,759,3419,4023,195,3053,6,20,1408,1463,1554,1372,1619,1443,48.6%,0,-0.6,-14
2012ny,New York City Regional,qm,1,75,2869,870,334,2601,1600,4094,38,0,1506,1545,1473,1467,1465,1456,68.7%,1,8.5,38
2012ny,New York City Regional,qm,1,76,2016,395,4191,3645,846,1340,22,16,1642,1627,1449,1450,1638,1481,70.2%,1,9.2,6
2012ny,New York City Regional,qm,1,77,421,522,1155,4383,270,4263,27,0,1448,1528,1503,1414,1496,1497,60.4%,1,4.5,27
2012ny,New York City Regional,qm,1,78,2205,2168,3017,1972,2579,329,38,12,1443,1585,1532,1434,1448,1540,68.9%,1,8.6,26
2012ny,New York City Regional,qm,1,79,1382,3760,4071,4023,333,3308,0,0,1497,1437,1412,1383,1489,1464,51.5%,0.5,0.6,0
2012ny,New York City Regional,qm,1,80,3053,3927,125,334,3004,3204,20,12,1453,1446,1568,1496,1435,1520,52.4%,1,1.0,8
2012ny,New York City Regional,qm,1,81,195,743,2601,1796,1230,1279,18,46,1629,1466,1444,1567,1606,1661,15.5%,0,-18.3,-28
2012ny,New York City Regional,qm,1,82,4094,4012,2234,4383,846,371,16,28,1433,1459,1511,1396,1641,1442,39.2%,0,-4.7,-12
2012ny,New York City Regional,qm,1,83,2016,270,2869,2895,1676,3419,27,24,1640,1478,1529,1393,1811,1544,35.9%,1,-6.3,3
2012ny,New York City Regional,qm,1,84,4122,1600,4191,4263,4299,271,11,6,1476,1443,1447,1479,1412,1623,29.7%,1,-9.3,5
2012ny,New York City Regional,qm,1,85,2933,1635,4108,640,870,353,38,27,1397,1456,1402,1432,1568,1490,20.6%,1,-14.5,11
2012ny,New York City Regional,qm,1,86,1155,1660,694,395,263,1860,32,12,1520,1388,1635,1624,1573,1513,27.7%,1,-10.3,20
2012ny,New York City Regional,qm,1,87,3645,354,522,2265,3059,759,24,14,1453,1519,1546,1562,1560,1452,42.0%,1,-3.5,10
2012ny,New York City Regional,qm,1,88,369,1396,1880,421,806,1340,9,0,1549,1438,1486,1466,1450,1483,60.5%,1,4.6,9
2012ny,New York City Regional,qf,1,1,1676,2168,329,694,3059,846,43,4,1804,1598,1526,1659,1549,1646,60.5%,1,4.6,39
2012ny,New York City Regional,qf,1,2,1676,329,2168,694,3059,353,42,20,1811,1533,1605,1652,1543,1470,83.6%,1,17.6,22
2012ny,New York City Regional,qf,2,1,369,333,195,2869,334,2016,41,37,1552,1489,1622,1536,1491,1647,48.5%,1,-0.6,4
2012ny,New York City Regional,qf,2,2,195,369,333,334,2869,2016,37,15,1623,1553,1490,1490,1535,1646,49.3%,1,-0.3,22
2012ny,New York City Regional,qf,3,1,1230,2265,2234,1635,522,125,39,47,1614,1551,1505,1476,1556,1573,59.2%,0,4.0,-8
2012ny,New York City Regional,qf,3,2,2234,2265,1230,125,1635,522,29,12,1503,1549,1611,1576,1478,1559,57.3%,1,3.1,17
2012ny,New York City Regional,qf,3,3,2234,2265,1230,1635,522,125,38,58,1505,1552,1614,1476,1556,1573,59.5%,0,4.1,-20
2012ny,New York City Regional,qf,4,1,3017,1796,1279,3419,1155,263,33,10,1545,1575,1668,1537,1544,1549,71.4%,1,9.8,23
2012ny,New York City Regional,qf,4,2,1796,3017,1279,263,3419,1155,38,44,1577,1548,1671,1547,1534,1541,73.1%,0,10.8,-6
2012ny,New York City Regional,qf,4,3,3017,1279,1796,3419,1155,263,41,27,1544,1668,1574,1537,1544,1550,70.9%,1,9.6,14
2012ny,New York City Regional,sf,1,1,2168,1676,329,333,195,369,35,53,1606,1811,1534,1494,1627,1558,82.7%,0,16.9,-18
2012ny,New York City Regional,sf,1,2,329,2168,1676,195,369,333,28,47,1527,1599,1805,1634,1564,1501,79.1%,0,14.3,-19
2012ny,New York City Regional,sf,2,1,522,1635,125,1796,1279,3017,63,59,1561,1480,1578,1575,1668,1545,27.3%,1,-10.5,4
2012ny,New York City Regional,sf,2,2,522,125,1635,1279,1796,3017,58,50,1563,1581,1483,1666,1572,1542,29.3%,1,-9.5,8
2012ny,New York City Regional,f,1,1,195,369,333,125,1635,522,48,61,1640,1571,1508,1584,1486,1567,61.5%,0,5.1,-13
2012ny,New York City Regional,f,1,2,369,333,195,1635,125,522,52,46,1567,1504,1637,1490,1587,1570,58.6%,1,3.8,6
2012ny,New York City Regional,f,1,3,333,369,195,1635,522,125,55,79,1504,1568,1637,1489,1570,1587,59.0%,0,3.9,-24
2012az,Arizona Regional,qm,1,1,1798,1212,4102,3321,1164,996,0,9,1474,1528,1450,1445,1465,1422,66.6%,0,7.4,-9
2012az,Arizona Regional,qm,1,2,3785,3853,2657,1492,3281,1165,3,15,1469,1455,1487,1503,1461,1497,42.8%,0,-3.1,-12
2012az,Arizona Regional,qm,1,3,2449,1013,3517,3133,1011,2844,0,8,1472,1492,1445,1456,1507,1459,48.1%,0,-0.8,-8
2012az,Arizona Regional,qm,1,4,383,3048,3194,4202,4126,498,15,24,1608,1437,1501,1450,1450,1501,69.8%,0,9.0,-9
2012az,Arizona Regional,qm,1,5,2486,4183,610,2134,3577,2403,14,0,1510,1491,1699,1489,1434,1533,80.4%,1,15.2,14
2012az,Arizona Regional,qm,1,6,3019,1633,4146,3158,2662,698,0,8,1535,1492,1450,1478,1473,1484,56.1%,0,2.6,-8
2012az,Arizona Regional,qm,1,7,2375,1828,4018,2840,3170,4111,9,18,1471,1497,1450,1515,1438,1450,52.0%,0,0.9,-9
2012az,Arizona Regional,qm,1,8,3944,991,842,2647,60,1290,30,17,1450,1527,1665,1455,1571,1407,76.8%,1,12.9,13
2012az,Arizona Regional,qm,1,9,1726,3853,3321,3187,610,3517,12,24,1609,1448,1458,1453,1699,1440,39.2%,0,-4.7,-12
2012az,Arizona Regional,qm,1,10,698,4183,3048,3158,1164,383,12,12,1493,1490,1423,1486,1477,1594,29.4%,0.5,-9.4,0
2012az,Arizona Regional,qm,1,11,1633,1011,4111,1798,4146,2844,9,27,1484,1513,1458,1462,1442,1465,62.1%,0,5.3,-18
2012az,Arizona Regional,qm,1,12,1165,2662,4202,991,2403,3281,17,18,1504,1481,1464,1527,1534,1468,38.8%,0,-4.9,-1
2012az,Arizona Regional,qm,1,13,2449,842,1212,2657,3019,3577,33,6,1466,1665,1515,1480,1527,1435,76.5%,1,12.7,27
2012az,Arizona Regional,qm,1,14,1013,4126,2486,2647,1828,1726,0,7,1486,1464,1509,1455,1489,1604,37.5%,0,-5.5,-7
2012az,Arizona Regional,qm,1,15,3133,2840,3944,4102,3785,498,21,28,1461,1523,1450,1437,1463,1515,52.8%,0,1.2,-7
2012az,Arizona Regional,qm,1,16,996,2134,3170,1492,60,3194,24,15,1435,1490,1446,1510,1571,1488,24.3%,1,-12.2,9
2012az,Arizona Regional,qm,1,17,4018,1290,1164,3187,2375,4202,9,10,1442,1407,1470,1459,1463,1467,40.1%,0,-4.3,-1
2012az,Arizona Regional,qm,1,18,3321,3158,3048,1165,2449,1828,0,12,1452,1479,1430,1507,1478,1490,34.1%,0,-7.1,-12
2012az,Arizona Regional,qm,1,19,1011,3281,2657,498,4183,2647,6,32,1495,1465,1469,1521,1497,1456,43.3%,0,-2.9,-26
2012az,Arizona Regional,qm,1,20,610,60,4102,3019,2486,1798,40,25,1704,1555,1444,1516,1508,1480,75.9%,1,12.4,15
2012az,Arizona Regional,qm,1,21,3187,1633,2840,842,3517,698,10,22,1456,1465,1517,1676,1445,1500,25.9%,0,-11.3,-12
2012az,Arizona Regional,qm,1,22,4146,3170,3853,1013,3944,2134,8,6,1460,1462,1442,1485,1444,1506,39.9%,1,-4.4,2
2012az,Arizona Regional,qm,1,23,991,3194,3133,2375,1726,1212,18,17,1524,1471,1455,1461,1605,1526,30.6%,1,-8.8,1
2012az,Arizona Regional,qm,1,24,2844,996,3785,4126,4018,2403,3,6,1483,1452,1469,1463,1445,1531,45.0%,0,-2.2,-3
2012az,Arizona Regional,qm,1,25,383,2662,1290,4111,1492,3577,22,0,1587,1484,1409,1440,1493,1424,67.1%,1,7.7,22
2012az,Arizona Regional,qm,1,26,4102,1828,3321,3853,1633,3281,3,2,1446,1494,1448,1447,1465,1447,54.2%,1,1.8,1
2012az,Arizona Regional,qm,1,27,3194,1165,2840,1164,3944,2486,29,27,1479,1511,1516,1473,1439,1506,62.5%,1,5.5,2
2012az,Arizona Regional,qm,1,28,4202,1726,1013,1011,3785,1212,25,9,1464,1597,1480,1477,1468,1519,61.1%,1,4.8,16
2012az,Arizona Regional,qm,1,29,4126,4146,3133,4183,1290,3019,6,13,1463,1465,1462,1515,1420,1514,41.6%,0,-3.7,-7
2012az,Arizona Regional,qm,1,30,4111,3048,610,498,2657,4018,18,0,1428,1426,1706,1539,1451,1446,67.3%,1,7.8,18
2012az,Arizona Regional,qm,1,31,2403,2844,1492,3170,3187,698,19,10,1531,1482,1482,1467,1456,1500,60.3%,1,4.5,9
2012az,Arizona Regional,qm,1,32,2647,842,3158,2134,3517,383,22,40,1474,1676,1475,1501,1446,1598,61.3%,0,5.0,-18
2012az,Arizona Regional,qm,1,33,1798,2449,60,2375,991,2662,17,14,1478,1481,1557,1453,1532,1495,55.2%,1,2.2,3
2012az,Arizona Regional,qm,1,34,996,4018,2840,3577,1633,1013,28,12,1451,1438,1513,1413,1466,1489,55.0%,1,2.2,16
2012az,Arizona Regional,qm,1,35,3785,1726,2486,698,3321,4146,44,14,1460,1606,1509,1497,1448,1462,72.4%,1,10.4,30
2012az,Arizona Regional,qm,1,36,2134,3048,3281,2844,1212,3944,17,2,1519,1434,1447,1486,1510,1441,44.7%,1,-2.3,15
2012az,Arizona Regional,qm,1,37,383,1011,2403,3019,1828,3194,16,11,1616,1468,1535,1517,1493,1476,68.3%,1,8.3,5
2012az,Arizona Regional,qm,1,38,4126,3517,1290,610,2657,2449,5,58,1461,1464,1423,1714,1443,1482,15.7%,0,-18.1,-53
2012az,Arizona Regional,qm,1,39,996,2375,498,2662,3187,4183,0,11,1462,1453,1531,1494,1452,1518,47.3%,0,-1.2,-11
2012az,Arizona Regional,qm,1,40,2647,1492,1798,4102,842,4202,2,43,1456,1486,1478,1445,1659,1473,28.9%,0,-9.7,-41
2012az,Arizona Regional,qm,1,41,60,1165,3577,3133,3170,1164,25,0,1558,1508,1402,1460,1464,1475,59.8%,1,4.3,25
2012az,Arizona Regional,qm,1,42,4111,3853,1212,3158,991,1633,11,9,1436,1448,1497,1457,1531,1455,41.2%,1,-3.9,2
2012az,Arizona Regional,qm,1,43,698,383,3281,1013,2375,610,13,35,1482,1613,1461,1478,1445,1741,34.9%,0,-6.7,-22
2012az,Arizona Regional,qm,1,44,3517,3019,3944,996,1492,4202,6,40,1436,1519,1428,1454,1461,1497,45.8%,0,-1.8,-34
2012az,Arizona Regional,qm,1,45,1164,2449,498,2134,4146,1828,41,35,1459,1509,1524,1533,1447,1496,52.4%,1,1.0,6
2012az,Arizona Regional,qm,1,46,3170,2844,991,3158,4102,2486,6,53,1448,1472,1527,1452,1469,1524,50.2%,0,0.1,-47
2012az,Arizona Regional,qm,1,47,2403,1290,3321,2840,2662,4126,22,39,1532,1396,1433,1524,1502,1434,36.1%,0,-6.1,-17
2012az,Arizona Regional,qm,1,48,3785,2647,3577,4183,4111,60,6,12,1475,1432,1418,1525,1441,1574,22.5%,0,-13.3,-6
2012az,Arizona Regional,qm,1,49,3133,3187,3853,3048,1798,1011,5,12,1444,1460,1452,1447,1454,1466,48.4%,0,-0.7,-7
2012az,Arizona Regional,qm,1,50,842,2657,1165,3194,1726,4018,58,20,1683,1470,1525,1478,1621,1448,67.8%,1,8.0,38
2012az,Arizona Regional,qm,1,51,610,1212,991,4146,1492,2840,51,26,1753,1501,1490,1443,1486,1533,83.6%,1,17.5,25
2012az,Arizona Regional,qm,1,52,3517,996,2486,1290,4111,2375,31,13,1412,1479,1560,1388,1435,1457,72.8%,1,10.6,18
2012az,Arizona Regional,qm,1,53,498,3281,3170,2449,3019,4126,16,15,1527,1449,1411,1513,1494,1442,41.2%,1,-3.8,1
2012az,Arizona Regional,qm,1,54,3158,4202,2403,1633,60,1726,16,31,1489,1522,1524,1450,1568,1598,38.5%,0,-5.0,-15
2012az,Arizona Regional,qm,1,55,3194,3577,4183,2844,3853,4102,19,4,1455,1424,1520,1436,1447,1506,51.4%,1,0.6,15
2012az,Arizona Regional,qm,1,56,698,4018,3944,2657,3133,1798,2,4,1470,1425,1403,1493,1439,1459,37.0%,0,-5.7,-2
2012az,Arizona Regional,qm,1,57,3187,383,1828,2662,2134,3785,6,44,1455,1602,1492,1510,1529,1481,54.1%,0,1.8,-38
2012az,Arizona Regional,qm,1,58,1013,3321,2647,3048,1165,1164,0,15,1490,1424,1438,1452,1548,1463,34.5%,0,-6.9,-15
2012az,Arizona Regional,qm,1,59,842,4126,2375,1011,3158,3577,42,3,1706,1438,1451,1471,1481,1435,76.9%,1,13.0,39
2012az,Arizona Regional,qm,1,60,4102,2449,4111,2403,1726,698,2,12,1495,1509,1430,1516,1606,1473,28.3%,0,-10.0,-10
2012az,Arizona Regional,qm,1,61,3170,1798,3194,3785,4146,3517,5,6,1415,1456,1466,1511,1437,1417,45.9%,0,-1.8,-1
2012az,Arizona Regional,qm,1,62,2657,60,2844,2840,383,3321,0,24,1490,1576,1425,1527,1571,1418,46.5%,0,-1.5,-24
2012az,Arizona Regional,qm,1,63,1164,3853,1011,3944,996,2662,9,2,1469,1436,1450,1406,1485,1541,39.2%,1,-4.7,7
2012az,Arizona Regional,qm,1,64,1492,991,4018,3281,4183,1013,7,15,1480,1496,1428,1453,1531,1484,41.0%,0,-3.9,-8
2012az,Arizona Regional,qm,1,65,1633,1828,3133,610,4202,2647,11,12,1458,1461,1436,1759,1514,1432,11.8%,0,-21.7,-1
2012az,Arizona Regional,qm,1,66,498,842,3187,1212,2486,1165,23,12,1531,1726,1424,1507,1566,1554,57.8%,1,3.4,11
2012az,Arizona Regional,qm,1,67,2134,1290,2840,3019,3048,3170,13,3,1560,1382,1544,1490,1459,1416,66.7%,1,7.5,10
