Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2005co,Colorado Regional,qm,1,59,874,159,118,1348,1377,1583,82,7,1486,1597,1669,1366,1414,1432,95.7%,1,33.4,75
2005co,Colorado Regional,qm,1,60,1448,1515,1636,1157,1691,662,36,14,1504,1515,1537,1437,1466,1616,55.3%,1,2.3,22
2005co,Colorado Regional,qm,1,61,1158,1303,1667,1584,1332,938,40,6,1401,1390,1469,1479,1434,1458,34.4%,1,-6.9,34
2005co,Colorado Regional,qm,1,62,1619,1245,1666,64,1361,1410,12,31,1524,1496,1420,1572,1443,1423,50.2%,0,0.1,-19
2005co,Colorado Regional,qm,1,63,1357,1190,1653,833,1670,1562,19,0,1446,1383,1337,1462,1469,1329,36.7%,1,-5.9,19
2005co,Colorado Regional,qm,1,64,1552,935,1448,874,1667,1408,34,1,1483,1544,1520,1518,1501,1431,63.6%,1,6.0,33
2005co,Colorado Regional,qm,1,65,1375,159,1361,1515,1584,1332,22,38,1389,1629,1458,1530,1448,1403,63.4%,0,5.9,-16
2005co,Colorado Regional,qm,1,66,1357,1348,1666,1157,1670,1691,23,17,1465,1334,1405,1422,1450,1451,33.6%,1,-7.3,6
2005co,Colorado Regional,qm,1,67,1562,64,443,1552,662,118,0,66,1310,1587,1470,1504,1601,1701,7.4%,0,-27.3,-66
2005co,Colorado Regional,qm,1,68,1190,1410,1695,1583,1303,1158,1,34,1402,1438,1374,1399,1422,1433,44.3%,0,-2.5,-33
2005co,Colorado Regional,qm,1,69,1636,233,1245,935,833,938,72,11,1553,1868,1482,1565,1442,1426,93.7%,1,29.0,61
2005co,Colorado Regional,qm,1,70,1619,1377,938,1705,1653,1670,0,25,1509,1382,1401,1425,1356,1439,60.2%,0,4.4,-25
2005co,Colorado Regional,qf,1,1,233,118,935,1584,874,1157,82,0,1892,1731,1541,1465,1497,1412,99.0%,1,49.0,82
2005co,Colorado Regional,qf,1,2,233,118,935,1584,874,1157,38,0,1899,1737,1547,1458,1491,1405,99.2%,1,51.4,38
2005co,Colorado Regional,qf,2,1,1619,1583,1667,662,1448,938,18,20,1486,1423,1480,1631,1540,1379,28.3%,0,-10.0,-2
2005co,Colorado Regional,qf,2,2,1619,1583,1667,662,1448,938,10,28,1488,1425,1481,1630,1539,1377,29.4%,0,-9.4,-18
2005co,Colorado Regional,qf,3,1,1636,1515,1357,1552,1303,1408,36,5,1577,1547,1475,1534,1445,1411,77.0%,1,13.0,31
2005co,Colorado Regional,qf,3,2,1636,1515,1357,1552,1303,1408,8,6,1581,1551,1479,1531,1442,1407,79.1%,1,14.3,2
2005co,Colorado Regional,qf,4,1,159,64,1158,1361,443,1410,51,10,1612,1557,1456,1441,1440,1414,87.0%,1,20.4,41
2005co,Colorado Regional,qf,4,2,159,64,1158,1361,443,1410,7,19,1616,1561,1460,1437,1436,1410,88.4%,0,21.9,-12
2005co,Colorado Regional,qf,4,3,159,64,1158,1361,443,1410,28,22,1609,1554,1454,1444,1442,1417,85.9%,1,19.5,6
2005co,Colorado Regional,sf,1,1,233,118,935,662,1448,938,74,5,1896,1735,1544,1631,1541,1379,97.3%,1,38.7,69
2005co,Colorado Regional,sf,1,2,233,118,935,662,1448,938,103,13,1902,1741,1550,1625,1535,1373,97.8%,1,40.9,90
2005co,Colorado Regional,sf,2,1,1636,1515,1357,159,64,1158,31,38,1578,1548,1476,1607,1552,1451,49.1%,0,-0.4,-7
2005co,Colorado Regional,sf,2,2,1636,1515,1357,159,64,1158,27,0,1577,1547,1475,1608,1553,1452,48.0%,1,-0.9,27
2005co,Colorado Regional,sf,2,3,1636,1515,1357,159,64,1158,17,48,1583,1552,1480,1603,1548,1447,52.7%,0,1.1,-31
2005co,Colorado Regional,f,1,1,233,118,935,159,64,1158,72,20,1911,1750,1560,1609,1554,1453,97.0%,1,37.5,52
2005co,Colorado Regional,f,1,2,233,118,935,159,64,1158,47,35,1914,1753,1562,1606,1551,1450,97.3%,1,38.6,12
2005il,Midwest Regional,qm,1,1,903,111,1163,1525,706,1646,30,27,1467,1613,1447,1450,1457,1450,72.7%,1,10.5,3
2005il,Midwest Regional,qm,1,2,1259,970,81,1472,269,9,0,30,1483,1456,1440,1432,1565,1490,34.8%,0,-6.8,-30
2005il,Midwest Regional,qm,1,3,648,537,92,857,74,461,26,23,1550,1502,1477,1376,1597,1578,46.8%,1,-1.4,3
2005il,Midwest Regional,qm,1,4,65,71,1034,45,383,167,20,37,1589,1655,1351,1648,1472,1492,47.6%,0,-1.0,-17
2005il,Midwest Regional,qm,1,5,79,107,1652,877,1675,930,23,10,1547,1539,1450,1502,1450,1496,62.3%,1,5.4,13
2005il,Midwest Regional,qm,1,6,1268,1240,1091,525,754,108,13,23,1451,1453,1489,1620,1447,1568,19.9%,0,-15.0,-10
2005il,Midwest Regional,qm,1,7,1525,1259,92,167,1646,269,6,32,1456,1465,1480,1504,1456,1583,30.5%,0,-8.9,-26
2005il,Midwest Regional,qm,1,8,79,74,65,903,970,1675,44,28,1553,1594,1577,1462,1438,1444,89.9%,1,23.5,16
2005il,Midwest Regional,qm,1,9,1240,648,383,1652,111,81,4,0,1456,1553,1484,1456,1607,1422,51.3%,1,0.6,4
2005il,Midwest Regional,qm,1,10,108,537,1034,877,1163,9,26,20,1564,1506,1338,1496,1441,1508,44.7%,1,-2.3,6
2005il,Midwest Regional,qm,1,11,525,461,71,930,706,1472,12,9,1616,1575,1643,1491,1463,1450,92.2%,1,26.7,3
2005il,Midwest Regional,qm,1,12,754,857,45,107,1268,1091,31,20,1444,1372,1660,1544,1455,1493,47.7%,1,-1.0,11
2005il,Midwest Regional,qm,1,13,269,79,111,108,167,74,35,17,1597,1547,1604,1570,1518,1588,60.2%,1,4.5,18
2005il,Midwest Regional,qm,1,14,1646,461,1240,9,1675,71,0,28,1469,1556,1459,1501,1450,1624,37.1%,0,-5.7,-28
2005il,Midwest Regional,qm,1,15,1268,81,1163,930,92,65,25,13,1446,1419,1435,1509,1467,1571,19.5%,1,-15.3,12
2005il,Midwest Regional,qm,1,16,1091,383,877,1472,1525,857,39,12,1484,1487,1489,1469,1443,1382,72.3%,1,10.4,27
2005il,Midwest Regional,qm,1,17,754,903,648,1034,1259,107,42,3,1453,1467,1556,1345,1452,1535,69.7%,1,9.0,39
2005il,Midwest Regional,qm,1,18,525,970,1652,537,45,706,0,107,1598,1443,1453,1512,1670,1481,27.5%,0,-10.4,-107
2005il,Midwest Regional,qm,1,19,1091,269,1675,1163,461,383,66,6,1497,1607,1467,1456,1539,1500,60.8%,1,4.7,60
2005il,Midwest Regional,qm,1,20,754,74,1646,81,877,71,21,43,1476,1577,1452,1440,1502,1642,38.8%,0,-4.9,-22
2005il,Midwest Regional,qm,1,21,706,1259,79,1268,537,1240,48,27,1556,1428,1557,1467,1587,1442,56.6%,1,2.8,21
2005il,Midwest Regional,qm,1,22,1034,970,111,930,857,167,20,19,1322,1369,1615,1488,1369,1507,41.6%,1,-3.6,1
2005il,Midwest Regional,qm,1,23,107,525,92,9,903,45,0,63,1512,1523,1446,1519,1491,1744,17.2%,0,-16.9,-63
2005il,Midwest Regional,qm,1,24,1525,648,108,65,1472,1652,46,0,1430,1579,1560,1550,1456,1378,74.3%,1,11.4,46
2005il,Midwest Regional,qm,1,25,1091,167,706,81,1675,74,0,42,1539,1504,1570,1454,1510,1564,62.0%,0,5.3,-42
2005il,Midwest Regional,qm,1,26,107,71,269,537,111,1268,55,6,1476,1655,1650,1573,1618,1453,68.8%,1,8.5,49
2005il,Midwest Regional,qm,1,27,1525,525,1034,79,461,754,22,21,1456,1488,1325,1571,1496,1463,18.2%,1,-16.2,1
2005il,Midwest Regional,qm,1,28,1652,9,857,65,1259,1163,17,9,1352,1554,1365,1523,1442,1413,35.0%,1,-6.6,8
2005il,Midwest Regional,qm,1,29,1472,92,1240,877,903,970,1,34,1429,1410,1428,1515,1526,1372,30.0%,0,-9.1,-33
2005il,Midwest Regional,qm,1,30,383,108,1646,930,45,648,42,29,1457,1586,1439,1484,1780,1606,9.7%,1,-24.1,13
2005il,Midwest Regional,qm,1,31,1091,537,65,111,525,1259,5,28,1503,1541,1512,1587,1501,1431,55.3%,0,2.3,-23
2005il,Midwest Regional,qm,1,32,74,107,1472,1163,1240,1034,12,0,1601,1508,1410,1402,1409,1339,89.3%,1,22.9,12
2005il,Midwest Regional,qm,1,33,648,1675,1268,167,877,9,17,31,1577,1547,1422,1467,1534,1566,47.0%,0,-1.3,-14
2005il,Midwest Regional,qm,1,34,1646,970,461,1652,754,383,19,0,1467,1391,1483,1363,1450,1486,56.1%,1,2.7,19
2005il,Midwest Regional,qm,1,35,92,706,108,71,857,79,19,38,1392,1533,1615,1686,1377,1558,38.6%,0,-5.0,-19
2005il,Midwest Regional,qm,1,36,81,1525,45,269,903,930,69,21,1490,1470,1751,1681,1545,1455,54.3%,1,1.9,48
2005il,Midwest Regional,qm,1,37,1675,754,537,1472,383,65,29,42,1537,1437,1522,1402,1473,1492,67.7%,0,8.0,-13
2005il,Midwest Regional,qm,1,38,167,107,461,108,1259,970,0,30,1477,1499,1496,1604,1451,1403,51.9%,0,0.8,-30
2005il,Midwest Regional,qm,1,39,81,525,857,1646,79,1163,31,39,1526,1521,1387,1480,1569,1410,46.4%,0,-1.5,-8
2005il,Midwest Regional,qm,1,40,903,1268,1652,71,1034,269,26,54,1509,1412,1350,1697,1347,1645,8.3%,0,-25.9,-28
2005il,Midwest Regional,qm,1,41,877,45,111,92,1240,706,58,23,1544,1787,1607,1381,1418,1523,97.2%,1,38.2,35
2005il,Midwest Regional,qm,1,42,648,1091,930,9,74,1525,7,84,1567,1483,1420,1576,1592,1505,23.7%,0,-12.6,-77
2005il,Midwest Regional,qm,1,43,383,1259,525,1268,903,857,23,22,1489,1474,1516,1410,1508,1382,73.7%,1,11.1,1
2005il,Midwest Regional,qm,1,44,1675,111,1472,45,1646,1034,33,18,1521,1604,1418,1785,1485,1349,39.3%,1,-4.7,15
2005il,Midwest Regional,qm,1,45,648,706,269,65,877,461,51,43,1517,1525,1647,1508,1541,1472,72.5%,1,10.4,8
2005il,Midwest Regional,qm,1,46,74,1652,92,754,930,1163,23,21,1642,1349,1383,1421,1370,1415,72.5%,1,10.4,2
2005il,Midwest Regional,qm,1,47,108,81,107,1525,537,970,16,16,1628,1521,1475,1555,1506,1427,68.6%,0.5,8.4,0
2005il,Midwest Regional,qm,1,48,167,1240,71,1091,79,9,32,22,1453,1420,1699,1433,1574,1625,41.4%,1,-3.8,10
2005il,Midwest Regional,qm,1,49,1268,1646,74,1472,706,1652,48,0,1418,1470,1636,1433,1523,1342,78.4%,1,13.9,48
2005il,Midwest Regional,qm,1,50,1259,45,461,1163,877,108,39,35,1467,1769,1474,1422,1543,1622,67.0%,1,7.6,4
2005il,Midwest Regional,qm,1,51,1091,903,537,930,79,1034,49,0,1423,1515,1512,1376,1563,1333,73.5%,1,11.0,49
2005il,Midwest Regional,qm,1,52,167,754,648,1240,857,81,18,8,1464,1427,1516,1431,1390,1514,60.1%,1,4.4,10
2005il,Midwest Regional,qm,1,53,269,525,1675,92,970,71,34,37,1645,1508,1536,1377,1434,1709,72.5%,0,10.5,-3
2005il,Midwest Regional,qm,1,54,65,107,1525,111,9,383,31,37,1510,1469,1562,1619,1615,1481,26.8%,0,-10.8,-6
2005il,Midwest Regional,qm,1,55,1034,706,81,1259,1091,1652,43,15,1304,1497,1510,1464,1452,1316,61.2%,1,4.9,28
2005il,Midwest Regional,qm,1,56,71,648,1163,970,45,79,41,7,1720,1520,1425,1444,1767,1534,38.7%,1,-5.0,34
2005il,Midwest Regional,qm,1,57,383,92,107,167,1472,525,34,5,1478,1387,1472,1468,1407,1497,45.0%,1,-2.2,29
2005il,Midwest Regional,qm,1,58,1525,1675,1268,461,111,857,27,48,1566,1525,1444,1471,1616,1386,59.0%,0,3.9,-21
2005il,Midwest Regional,qm,1,59,74,877,537,903,1646,65,38,39,1662,1546,1542,1545,1496,1514,75.4%,0,12.1,-1
2005il,Midwest Regional,qm,1,60,1240,930,269,108,754,9,20,0,1426,1347,1635,1624,1432,1611,18.4%,1,-16.0,20
2005il,Midwest Regional,qf,1,1,71,111,537,877,1675,1240,62,16,1750,1635,1531,1536,1506,1454,91.8%,1,26.0,46
2005il,Midwest Regional,qf,1,2,71,111,537,877,1675,1240,70,23,1754,1639,1535,1532,1502,1451,92.8%,1,27.5,47
2005il,Midwest Regional,qf,2,1,648,79,107,9,74,1525,44,33,1550,1504,1497,1583,1652,1546,20.9%,1,-14.3,11
2005il,Midwest Regional,qf,2,2,648,79,107,9,74,1525,36,32,1555,1508,1502,1578,1647,1541,23.8%,1,-12.5,4
2005il,Midwest Regional,qf,3,1,269,45,706,970,81,754,102,15,1663,1736,1515,1414,1528,1404,96.3%,1,35.2,87
2005il,Midwest Regional,qf,3,2,269,45,706,970,81,754,51,14,1673,1746,1525,1404,1518,1394,97.4%,1,38.9,37
2005il,Midwest Regional,qf,4,1,383,903,65,1646,108,525,38,46,1502,1555,1524,1506,1596,1473,50.7%,0,0.3,-8
2005il,Midwest Regional,qf,4,2,383,903,65,1646,108,525,47,33,1500,1553,1523,1508,1598,1475,49.3%,1,-0.3,14
2005il,Midwest Regional,qf,4,3,383,903,65,1646,108,525,41,12,1503,1556,1525,1505,1595,1472,51.7%,1,0.7,29
2005il,Midwest Regional,sf,1,1,71,111,537,648,79,107,55,24,1758,1642,1539,1558,1512,1505,89.1%,1,22.6,31
2005il,Midwest Regional,sf,1,2,71,111,537,648,79,107,51,52,1759,1644,1541,1557,1510,1503,89.6%,0,23.2,-1
2005il,Midwest Regional,sf,1,3,71,111,537,648,79,107,37,36,1755,1639,1536,1561,1515,1508,88.0%,1,21.5,1
2005il,Midwest Regional,sf,2,1,269,45,706,383,903,65,39,62,1672,1746,1524,1508,1562,1531,87.7%,0,21.2,-23
2005il,Midwest Regional,sf,2,2,269,45,706,383,903,65,33,41,1664,1737,1516,1517,1570,1539,84.2%,0,18.0,-8
2005il,Midwest Regional,f,1,1,71,111,537,383,903,65,48,41,1751,1635,1532,1522,1575,1544,83.1%,1,17.1,7
2005il,Midwest Regional,f,1,2,71,111,537,383,903,65,83,26,1749,1633,1530,1524,1577,1546,82.1%,1,16.4,57
2005ny,New York City Regional,qm,1,1,640,354,1230,331,1600,1597,0,0,1452,1508,1445,1402,1450,1458,63.2%,0.5,5.8,0
2005ny,New York City Regional,qm,1,2,335,1396,743,522,1237,711,7,23,1472,1464,1368,1702,1429,1413,20.1%,0,-14.9,-16
2005ny,New York City Regional,qm,1,3,333,1594,380,1660,555,694,6,22,1401,1450,1520,1450,1489,1469,44.7%,0,-2.3,-16
2005ny,New York City Regional,qm,1,4,334,1462,1211,38,1257,1593,0,81,1460,1455,1395,1441,1497,1450,38.8%,0,-4.9,-81
2005ny,New York City Regional,qm,1,5,1340,596,1155,759,421,395,0,10,1429,1527,1431,1544,1440,1557,29.1%,0,-9.6,-10
2005ny,New York City Regional,qm,1,6,375,1698,354,711,1594,1230,42,0,1548,1450,1503,1414,1439,1440,76.8%,1,12.9,42
2005ny,New York City Regional,qm,1,7,38,335,333,331,334,522,20,3,1500,1472,1391,1407,1401,1703,29.8%,1,-9.2,17
2005ny,New York City Regional,qm,1,8,759,380,1593,640,743,1340,15,0,1545,1509,1509,1447,1367,1428,86.4%,1,19.9,15
2005ny,New York City Regional,qm,1,9,395,555,1257,1600,1237,1698,35,6,1557,1500,1556,1455,1429,1473,81.4%,1,15.9,29
2005ny,New York City Regional,qm,1,10,596,694,1462,1597,1396,375,10,71,1526,1480,1396,1462,1463,1571,36.7%,0,-5.9,-61
2005ny,New York City Regional,qm,1,11,421,1660,1211,1155,1230,522,4,37,1441,1461,1336,1431,1418,1683,15.5%,0,-18.3,-33
2005ny,New York City Regional,qm,1,12,759,334,555,711,640,395,0,14,1541,1381,1510,1392,1451,1567,53.1%,0,1.3,-14
2005ny,New York City Regional,qm,1,13,694,38,354,1340,1237,1462,63,1,1437,1520,1526,1432,1419,1353,83.2%,1,17.3,62
2005ny,New York City Regional,qm,1,14,1155,1594,1396,331,1593,1257,0,18,1443,1417,1506,1387,1505,1566,37.0%,0,-5.7,-18
2005ny,New York City Regional,qm,1,15,1660,596,335,1698,380,1597,0,58,1449,1484,1492,1462,1506,1505,43.1%,0,-3.0,-58
2005ny,New York City Regional,qm,1,16,1211,333,743,1600,375,421,0,18,1324,1411,1371,1444,1614,1429,10.0%,0,-23.7,-18
2005ny,New York City Regional,qm,1,17,759,1462,522,1594,1230,555,7,44,1529,1318,1694,1407,1429,1498,76.7%,0,12.8,-37
2005ny,New York City Regional,qm,1,18,1597,38,1155,711,380,1257,15,13,1548,1555,1433,1403,1548,1576,51.2%,1,0.5,2
2005ny,New York City Regional,qm,1,19,421,1237,640,333,596,1593,11,13,1425,1385,1463,1415,1441,1515,36.2%,0,-6.1,-2
2005ny,New York City Regional,qm,1,20,375,335,395,354,1211,694,49,19,1609,1449,1579,1560,1329,1472,83.1%,1,17.2,30
2005ny,New York City Regional,qm,1,21,331,743,1698,334,1340,1660,1,2,1396,1375,1505,1369,1398,1407,64.4%,0,6.4,-1
2005ny,New York City Regional,qm,1,22,1396,1600,759,38,421,1594,9,2,1496,1440,1490,1556,1428,1446,49.5%,1,-0.2,7
2005ny,New York City Regional,qm,1,23,375,1257,522,640,380,596,44,19,1619,1575,1655,1466,1547,1438,90.8%,1,24.7,25
2005ny,New York City Regional,qm,1,24,354,1660,1593,395,743,1462,69,13,1550,1412,1511,1589,1369,1280,79.5%,1,14.6,56
2005ny,New York City Regional,qm,1,25,331,711,694,1600,1155,335,35,0,1390,1402,1462,1446,1434,1459,38.1%,1,-5.2,35
2005ny,New York City Regional,qm,1,26,1698,333,1396,1230,1340,1211,12,0,1499,1412,1502,1468,1403,1319,78.4%,1,13.9,12
2005ny,New York City Regional,qm,1,27,555,1597,1237,334,421,354,12,0,1537,1549,1388,1375,1422,1582,63.2%,1,5.8,12
2005ny,New York City Regional,qm,1,28,380,331,1462,395,1594,743,10,25,1547,1421,1248,1557,1440,1337,33.6%,0,-7.4,-15
2005ny,New York City Regional,qm,1,29,1257,335,1230,759,333,1660,24,20,1575,1428,1469,1496,1411,1444,66.7%,1,7.5,4
2005ny,New York City Regional,qm,1,30,596,334,1600,711,1211,1340,14,0,1438,1370,1414,1433,1320,1405,59.1%,1,3.9,14
2005ny,New York City Regional,qm,1,31,1237,375,1155,640,38,1698,9,23,1393,1619,1403,1466,1550,1498,36.2%,0,-6.1,-14
2005ny,New York City Regional,qm,1,32,1396,555,1593,694,522,1597,6,26,1500,1541,1543,1493,1656,1554,33.8%,0,-7.3,-20
2005ny,New York City Regional,qm,1,33,1230,743,596,334,1257,335,11,17,1466,1343,1446,1378,1572,1425,33.4%,0,-7.4,-6
2005ny,New York City Regional,qm,1,34,1594,1237,1211,1660,711,395,4,23,1446,1387,1312,1447,1426,1563,15.8%,0,-18.0,-19
2005ny,New York City Regional,qm,1,35,694,640,421,1698,331,522,4,30,1503,1472,1418,1504,1416,1665,24.8%,0,-11.9,-26
2005ny,New York City Regional,qm,1,36,1597,759,375,1593,1600,333,65,0,1563,1499,1613,1534,1422,1413,85.4%,1,19.0,65
2005ny,New York City Regional,qm,1,37,1462,1155,555,1340,380,1396,53,4,1242,1397,1531,1397,1541,1491,18.5%,1,-16.0,49
2005ny,New York City Regional,qm,1,38,354,38,596,1594,743,522,10,4,1578,1556,1447,1446,1344,1676,65.9%,1,7.1,6
2005ny,New York City Regional,qm,1,39,1211,759,331,1237,1597,1257,2,11,1312,1534,1426,1386,1599,1571,16.4%,0,-17.6,-9
2005ny,New York City Regional,qm,1,40,1462,333,711,1698,421,380,14,33,1292,1378,1426,1515,1407,1491,14.0%,0,-19.6,-19
2005ny,New York City Regional,qm,1,41,694,334,1155,1230,395,1593,0,14,1492,1376,1447,1467,1564,1498,22.6%,0,-13.2,-14
2005ny,New York City Regional,qm,1,42,375,1340,335,555,38,1660,24,25,1649,1347,1424,1582,1556,1448,27.8%,0,-10.3,-1
2005ny,New York City Regional,qm,1,43,1600,640,1396,354,1257,333,11,32,1387,1461,1440,1577,1564,1378,20.9%,0,-14.3,-21
2005ny,New York City Regional,qm,1,44,380,334,1237,694,759,522,0,27,1490,1376,1379,1491,1541,1677,6.5%,0,-28.8,-27
2005ny,New York City Regional,qm,1,45,1660,375,331,1462,711,421,35,0,1441,1656,1433,1293,1427,1406,91.1%,1,25.1,35
2005ny,New York City Regional,qm,1,46,354,1155,596,555,1211,1698,7,18,1582,1447,1446,1575,1318,1514,59.5%,0,4.2,-11
2005ny,New York City Regional,qm,1,47,743,1597,38,1230,640,395,18,29,1345,1592,1548,1468,1456,1565,49.6%,0,-0.2,-11
2005ny,New York City Regional,qm,1,48,1396,335,1593,1594,1340,1600,22,16,1435,1431,1499,1446,1354,1381,74.2%,1,11.4,6
2005ny,New York City Regional,qm,1,49,333,1155,522,1462,334,354,0,4,1383,1435,1676,1285,1377,1570,81.9%,0,16.2,-4
2005ny,New York City Regional,qm,1,50,1660,640,694,1257,711,743,5,21,1448,1464,1490,1569,1419,1337,61.0%,0,4.8,-16
2005ny,New York City Regional,qm,1,51,1396,395,1698,38,759,596,18,28,1431,1573,1526,1540,1540,1434,52.3%,0,1.0,-10
2005ny,New York City Regional,qm,1,52,1600,380,1230,1237,375,331,18,22,1386,1492,1476,1381,1664,1441,31.9%,0,-8.2,-4
2005ny,New York City Regional,qm,1,53,1340,1597,1594,421,335,1211,13,9,1358,1584,1451,1399,1427,1330,79.6%,1,14.7,4
2005ny,New York City Regional,qm,1,54,555,1593,711,596,333,38,14,11,1586,1494,1435,1443,1368,1549,71.2%,1,9.7,3
2005ny,New York City Regional,qm,1,55,1396,1660,334,640,375,1155,0,24,1422,1432,1393,1448,1661,1419,16.6%,0,-17.4,-24
2005ny,New York City Regional,qm,1,56,395,522,1340,1257,1597,1698,34,28,1564,1660,1350,1586,1576,1518,35.4%,1,-6.5,6
2005ny,New York City Regional,qm,1,57,1462,1600,335,1237,1230,555,18,0,1301,1389,1435,1377,1480,1581,14.1%,1,-19.4,18
2005ny,New York City Regional,qm,1,58,421,743,694,759,354,380,29,27,1407,1353,1474,1548,1586,1495,9.3%,1,-24.5,2
2005ny,New York City Regional,qm,1,59,1594,331,1211,1593,640,1698,11,16,1442,1438,1338,1489,1453,1508,20.8%,0,-14.4,-5
2005ny,New York City Regional,qm,1,60,1600,1660,522,395,38,1462,15,23,1418,1427,1670,1574,1554,1330,58.2%,0,3.6,-8
2005ny,New York City Regional,qm,1,61,1396,421,334,380,1230,354,4,52,1417,1427,1388,1474,1451,1565,18.5%,0,-16.0,-48
2005ny,New York City Regional,qm,1,62,1594,1257,694,1340,333,1237,39,0,1450,1576,1494,1359,1373,1348,92.6%,1,27.2,39
2005ny,New York City Regional,qm,1,63,596,331,555,743,1211,375,20,22,1448,1445,1552,1373,1346,1666,58.6%,0,3.7,-2
2005ny,New York City Regional,qm,1,64,1597,711,1593,1155,335,759,8,27,1566,1430,1482,1424,1464,1528,58.8%,0,3.8,-19
2005ny,New York City Regional,qf,1,1,395,375,1230,335,1155,334,85,10,1583,1670,1476,1482,1442,1363,92.7%,1,27.4,75
2005ny,New York City Regional,qf,1,2,395,375,1230,335,1155,334,69,13,1592,1679,1485,1473,1433,1354,94.6%,1,30.8,56
2005ny,New York City Regional,qf,2,1,1593,1600,1396,1597,380,640,18,0,1464,1409,1393,1548,1499,1446,21.2%,1,-14.1,18
2005ny,New York City Regional,qf,2,2,1593,1600,1396,1597,380,640,11,22,1470,1415,1399,1542,1493,1440,25.0%,0,-11.8,-11
2005ny,New York City Regional,qf,2,3,1593,1600,1396,1597,380,640,19,26,1471,1415,1399,1542,1493,1440,25.1%,0,-11.8,-7
2005ny,New York City Regional,qf,3,1,1257,694,1340,354,759,1594,34,11,1585,1504,1350,1590,1545,1459,29.0%,1,-9.6,23
2005ny,New York City Regional,qf,3,2,1257,694,1340,354,759,1594,22,27,1591,1510,1357,1584,1539,1452,33.7%,0,-7.3,-5
2005ny,New York City Regional,qf,3,3,1257,694,1340,354,759,1594,43,10,1592,1510,1357,1583,1538,1452,34.1%,1,-7.1,33
2005ny,New York City Regional,qf,4,1,38,555,1660,1698,522,596,30,4,1563,1548,1418,1501,1661,1443,39.2%,1,-4.7,26
2005ny,New York City Regional,qf,4,2,38,555,1660,1698,522,596,33,12,1569,1554,1424,1495,1655,1437,44.2%,1,-2.5,21
2005ny,New York City Regional,sf,1,1,395,375,1230,1593,1600,1396,112,13,1597,1684,1490,1472,1416,1400,94.2%,1,30.0,99
2005ny,New York City Regional,sf,1,2,395,375,1230,1593,1600,1396,40,7,1610,1698,1503,1458,1403,1386,96.2%,1,34.9,33
2005ny,New York City Regional,sf,2,1,1257,694,1340,38,555,1660,20,24,1600,1518,1365,1573,1558,1429,39.0%,0,-4.8,-4
2005ny,New York City Regional,sf,2,2,1257,694,1340,38,555,1660,16,21,1600,1518,1365,1573,1558,1429,39.1%,0,-4.8,-5
2005ny,New York City Regional,f,1,1,395,375,1230,38,555,1660,57,3,1610,1697,1503,1573,1558,1429,80.8%,1,15.5,54
2005ny,New York City Regional,f,1,2,395,375,1230,38,555,1660,108,4,1618,1705,1510,1566,1551,1421,84.5%,1,18.3,104
2005oh,Buckeye Regional,qm,1,1,274,966,158,48,1403,695,20,20,1512,1443,1464,1599,1520,1481,26.0%,0.5,-11.2,0
2005oh,Buckeye Regional,qm,1,2,1386,1274,1001,1249,302,348,4,29,1443,1465,1475,1571,1614,1522,13.4%,0,-20.1,-25
2005oh,Buckeye Regional,qm,1,3,141,883,276,166,808,1532,13,7,1569,1453,1447,1552,1543,1450,39.2%,1,-4.7,6
2005oh,Buckeye Regional,qm,1,4,1511,892,120,379,1248,1,26,6,1450,1489,1373,1499,1461,1512,28.5%,1,-9.9,20
2005oh,Buckeye Regional,qm,1,5,931,306,1270,1590,94,378,11,14,1534,1544,1392,1450,1380,1612,54.0%,0,1.7,-3
2005oh,Buckeye Regional,qm,1,6,174,1126,1308,279,1317,229,20,38,1448,1567,1435,1639,1443,1508,30.8%,0,-8.7,-18
2005oh,Buckeye Regional,qm,1,7,677,1278,67,135,541,1227,25,29,1462,1538,1777,1534,1545,1438,81.7%,0,16.1,-4
2005oh,Buckeye Regional,qm,1,8,1403,1274,276,379,1590,966,60,0,1512,1461,1455,1476,1454,1452,56.7%,1,2.9,60
2005oh,Buckeye Regional,qm,1,9,1317,1001,166,1511,1270,158,63,7,1450,1472,1543,1473,1388,1473,67.9%,1,8.1,56
2005oh,Buckeye Regional,qm,1,10,135,1308,1386,141,120,378,13,26,1550,1428,1439,1577,1397,1615,27.0%,0,-10.7,-13
2005oh,Buckeye Regional,qm,1,11,1227,1126,695,302,883,1248,36,13,1454,1559,1473,1618,1461,1438,45.6%,1,-1.9,23
2005oh,Buckeye Regional,qm,1,12,677,931,229,274,1249,1532,65,15,1446,1530,1516,1521,1575,1442,43.6%,1,-2.8,50
2005oh,Buckeye Regional,qm,1,13,1278,892,94,279,48,348,7,16,1522,1512,1384,1646,1591,1526,12.1%,0,-21.4,-9
2005oh,Buckeye Regional,qm,1,14,541,808,1,306,174,67,23,46,1560,1534,1489,1540,1441,1761,28.7%,0,-9.8,-23
2005oh,Buckeye Regional,qm,1,15,966,1001,378,1126,677,276,13,60,1408,1509,1617,1579,1487,1499,45.5%,0,-2.0,-47
